"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"7581",54.66,0,45.34,"Growth","Open ocean","Future climate","B",542,3,"Glacial melt -> Nutrients"
"7582",63.74,0,36.26,"Survival","Open ocean","Future climate","B",542,3,"Glacial melt -> Nutrients"
"7583",53.68,0,46.32,"Growth","Open ocean","Future climate","B",542,4,"Autumn primary production -> Marine snow"
"7584",63.26,0,36.74,"Survival","Open ocean","Future climate","B",542,4,"Autumn primary production -> Marine snow"
"7585",52.54,0,47.46,"Growth","Open ocean","Future climate","B",542,5,"Small copepods -> POM"
"7586",61.66,0,38.34,"Survival","Open ocean","Future climate","B",542,5,"Small copepods -> POM"
"7587",53.68,0,46.32,"Growth","Open ocean","Future climate","B",542,6,"POM -* Small copepods"
"7588",61.7,0,38.3,"Survival","Open ocean","Future climate","B",542,6,"POM -* Small copepods"
"7589",48.9,0,51.1,"Growth","Open ocean","Future climate","B",543,0,"Certain"
"7590",63.74,0,36.26,"Survival","Open ocean","Future climate","B",543,0,"Certain"
"7591",55.76,0,44.24,"Growth","Open ocean","Future climate","B",543,1,"Autumn primary production -> Sea-ice algae"
"7592",67.94,0,32.06,"Survival","Open ocean","Future climate","B",543,1,"Autumn primary production -> Sea-ice algae"
"7593",53.9,0,46.1,"Growth","Open ocean","Future climate","B",543,2,"Ice terraces -* Predation risk"
"7594",64.12,0,35.88,"Survival","Open ocean","Future climate","B",543,2,"Ice terraces -* Predation risk"
"7595",53.7,0,46.3,"Growth","Open ocean","Future climate","B",543,3,"Glacial melt -> Nutrients"
"7596",63.68,0,36.32,"Survival","Open ocean","Future climate","B",543,3,"Glacial melt -> Nutrients"
"7597",54.1,0,45.9,"Growth","Open ocean","Future climate","B",543,4,"Small copepods -> POM"
"7598",63.3,0,36.7,"Survival","Open ocean","Future climate","B",543,4,"Small copepods -> POM"
"7599",53.72,0,46.28,"Growth","Open ocean","Future climate","B",543,5,"Autumn primary production -> Marine snow"
"7600",62.28,0,37.72,"Survival","Open ocean","Future climate","B",543,5,"Autumn primary production -> Marine snow"
"7601",55.54,0,44.46,"Growth","Open ocean","Future climate","B",543,6,"POM -* Small copepods"
"7602",62.34,0,37.66,"Survival","Open ocean","Future climate","B",543,6,"POM -* Small copepods"
"7603",49.98,0,50.02,"Growth","Open ocean","Future climate","B",544,0,"Certain"
"7604",64.3,0,35.7,"Survival","Open ocean","Future climate","B",544,0,"Certain"
"7605",53.78,0,46.22,"Growth","Open ocean","Future climate","B",544,1,"Autumn primary production -> Sea-ice algae"
"7606",65.42,0,34.58,"Survival","Open ocean","Future climate","B",544,1,"Autumn primary production -> Sea-ice algae"
"7607",54.7,0,45.3,"Growth","Open ocean","Future climate","B",544,2,"Ice terraces -* Predation risk"
"7608",63.6,0,36.4,"Survival","Open ocean","Future climate","B",544,2,"Ice terraces -* Predation risk"
"7609",52.88,0,47.12,"Growth","Open ocean","Future climate","B",544,3,"Small copepods -> POM"
"7610",62.52,0,37.48,"Survival","Open ocean","Future climate","B",544,3,"Small copepods -> POM"
"7611",52.18,0,47.82,"Growth","Open ocean","Future climate","B",544,4,"Glacial melt -> Nutrients"
"7612",61.68,0,38.32,"Survival","Open ocean","Future climate","B",544,4,"Glacial melt -> Nutrients"
"7613",51.76,0,48.24,"Growth","Open ocean","Future climate","B",544,5,"Autumn primary production -> Marine snow"
"7614",61.22,0,38.78,"Survival","Open ocean","Future climate","B",544,5,"Autumn primary production -> Marine snow"
"7615",55.06,0,44.94,"Growth","Open ocean","Future climate","B",544,6,"POM -* Small copepods"
"7616",63.18,0,36.82,"Survival","Open ocean","Future climate","B",544,6,"POM -* Small copepods"
"7617",51.02,0,48.98,"Growth","Open ocean","Future climate","B",545,0,"Certain"
"7618",64.84,0.02,35.14,"Survival","Open ocean","Future climate","B",545,0,"Certain"
"7619",55.94,0,44.06,"Growth","Open ocean","Future climate","B",545,1,"Autumn primary production -> Sea-ice algae"
"7620",67.66,0,32.34,"Survival","Open ocean","Future climate","B",545,1,"Autumn primary production -> Sea-ice algae"
"7621",52.52,0,47.48,"Growth","Open ocean","Future climate","B",545,2,"Small copepods -> POM"
"7622",64.6,0,35.4,"Survival","Open ocean","Future climate","B",545,2,"Small copepods -> POM"
"7623",52.5,0,47.5,"Growth","Open ocean","Future climate","B",545,3,"Ice terraces -* Predation risk"
"7624",62.66,0,37.34,"Survival","Open ocean","Future climate","B",545,3,"Ice terraces -* Predation risk"
"7625",52.96,0,47.04,"Growth","Open ocean","Future climate","B",545,4,"Glacial melt -> Nutrients"
"7626",61.84,0,38.16,"Survival","Open ocean","Future climate","B",545,4,"Glacial melt -> Nutrients"
"7627",52.22,0,47.78,"Growth","Open ocean","Future climate","B",545,5,"Autumn primary production -> Marine snow"
"7628",61.56,0,38.44,"Survival","Open ocean","Future climate","B",545,5,"Autumn primary production -> Marine snow"
"7629",54.16,0,45.84,"Growth","Open ocean","Future climate","B",545,6,"POM -* Small copepods"
"7630",62.58,0,37.42,"Survival","Open ocean","Future climate","B",545,6,"POM -* Small copepods"
"7631",50.9,0,49.1,"Growth","Open ocean","Future climate","B",546,0,"Certain"
"7632",65.24,0,34.76,"Survival","Open ocean","Future climate","B",546,0,"Certain"
"7633",48.38,0,51.62,"Growth","Open ocean","Future climate","B",546,1,"Small copepods -> POM"
"7634",62.28,0,37.72,"Survival","Open ocean","Future climate","B",546,1,"Small copepods -> POM"
"7635",53.76,0,46.24,"Growth","Open ocean","Future climate","B",546,2,"Autumn primary production -> Sea-ice algae"
"7636",65.42,0,34.58,"Survival","Open ocean","Future climate","B",546,2,"Autumn primary production -> Sea-ice algae"
"7637",52.34,0,47.66,"Growth","Open ocean","Future climate","B",546,3,"Ice terraces -* Predation risk"
"7638",63.02,0,36.98,"Survival","Open ocean","Future climate","B",546,3,"Ice terraces -* Predation risk"
"7639",54.46,0,45.54,"Growth","Open ocean","Future climate","B",546,4,"Glacial melt -> Nutrients"
"7640",61.5,0,38.5,"Survival","Open ocean","Future climate","B",546,4,"Glacial melt -> Nutrients"
"7641",52.62,0,47.38,"Growth","Open ocean","Future climate","B",546,5,"Autumn primary production -> Marine snow"
"7642",62.32,0,37.68,"Survival","Open ocean","Future climate","B",546,5,"Autumn primary production -> Marine snow"
"7643",52.96,0,47.04,"Growth","Open ocean","Future climate","B",546,6,"POM -* Small copepods"
"7644",61.68,0,38.32,"Survival","Open ocean","Future climate","B",546,6,"POM -* Small copepods"
"7645",51.56,0,48.44,"Growth","Open ocean","Future climate","B",547,0,"Certain"
"7646",65.02,0,34.98,"Survival","Open ocean","Future climate","B",547,0,"Certain"
"7647",47.68,0,52.32,"Growth","Open ocean","Future climate","B",547,1,"Small copepods -> POM"
"7648",63.14,0,36.86,"Survival","Open ocean","Future climate","B",547,1,"Small copepods -> POM"
"7649",52.44,0,47.56,"Growth","Open ocean","Future climate","B",547,2,"Autumn primary production -> Sea-ice algae"
"7650",64.72,0,35.28,"Survival","Open ocean","Future climate","B",547,2,"Autumn primary production -> Sea-ice algae"
"7651",53.72,0,46.28,"Growth","Open ocean","Future climate","B",547,3,"Ice terraces -* Predation risk"
"7652",62.06,0,37.94,"Survival","Open ocean","Future climate","B",547,3,"Ice terraces -* Predation risk"
"7653",52.76,0,47.24,"Growth","Open ocean","Future climate","B",547,4,"Glacial melt -> Nutrients"
"7654",62.72,0,37.28,"Survival","Open ocean","Future climate","B",547,4,"Glacial melt -> Nutrients"
"7655",55.4,0,44.6,"Growth","Open ocean","Future climate","B",547,5,"POM -* Small copepods"
"7656",63.84,0,36.16,"Survival","Open ocean","Future climate","B",547,5,"POM -* Small copepods"
"7657",54.32,0,45.68,"Growth","Open ocean","Future climate","B",547,6,"Autumn primary production -> Marine snow"
"7658",61.38,0,38.62,"Survival","Open ocean","Future climate","B",547,6,"Autumn primary production -> Marine snow"
"7659",49.4,0,50.6,"Growth","Open ocean","Future climate","B",548,0,"Certain"
"7660",63.98,0,36.02,"Survival","Open ocean","Future climate","B",548,0,"Certain"
"7661",55.74,0,44.26,"Growth","Open ocean","Future climate","B",548,1,"Autumn primary production -> Sea-ice algae"
"7662",68.2,0,31.8,"Survival","Open ocean","Future climate","B",548,1,"Autumn primary production -> Sea-ice algae"
"7663",52.24,0,47.76,"Growth","Open ocean","Future climate","B",548,2,"Small copepods -> POM"
"7664",64.46,0,35.54,"Survival","Open ocean","Future climate","B",548,2,"Small copepods -> POM"
"7665",52.14,0,47.86,"Growth","Open ocean","Future climate","B",548,3,"Ice terraces -* Predation risk"
"7666",62,0.02,37.98,"Survival","Open ocean","Future climate","B",548,3,"Ice terraces -* Predation risk"
"7667",52.62,0,47.38,"Growth","Open ocean","Future climate","B",548,4,"Glacial melt -> Nutrients"
"7668",61.02,0,38.98,"Survival","Open ocean","Future climate","B",548,4,"Glacial melt -> Nutrients"
"7669",54.84,0,45.16,"Growth","Open ocean","Future climate","B",548,5,"POM -* Small copepods"
"7670",61.98,0,38.02,"Survival","Open ocean","Future climate","B",548,5,"POM -* Small copepods"
"7671",54.16,0,45.84,"Growth","Open ocean","Future climate","B",548,6,"Autumn primary production -> Marine snow"
"7672",62.28,0,37.72,"Survival","Open ocean","Future climate","B",548,6,"Autumn primary production -> Marine snow"
"7673",49.46,0,50.54,"Growth","Open ocean","Future climate","B",549,0,"Certain"
"7674",63.36,0,36.64,"Survival","Open ocean","Future climate","B",549,0,"Certain"
"7675",55.1,0,44.9,"Growth","Open ocean","Future climate","B",549,1,"Autumn primary production -> Sea-ice algae"
"7676",66.44,0,33.56,"Survival","Open ocean","Future climate","B",549,1,"Autumn primary production -> Sea-ice algae"
"7677",54.9,0,45.1,"Growth","Open ocean","Future climate","B",549,2,"Ice terraces -* Predation risk"
"7678",62.84,0,37.16,"Survival","Open ocean","Future climate","B",549,2,"Ice terraces -* Predation risk"
"7679",53.54,0,46.46,"Growth","Open ocean","Future climate","B",549,3,"Small copepods -> POM"
"7680",62.44,0,37.56,"Survival","Open ocean","Future climate","B",549,3,"Small copepods -> POM"
"7681",53.24,0,46.76,"Growth","Open ocean","Future climate","B",549,4,"Glacial melt -> Nutrients"
"7682",61.84,0,38.16,"Survival","Open ocean","Future climate","B",549,4,"Glacial melt -> Nutrients"
"7683",54.8,0,45.2,"Growth","Open ocean","Future climate","B",549,5,"POM -* Small copepods"
"7684",61.42,0,38.58,"Survival","Open ocean","Future climate","B",549,5,"POM -* Small copepods"
"7685",55.32,0,44.68,"Growth","Open ocean","Future climate","B",549,6,"Autumn primary production -> Marine snow"
"7686",63.32,0,36.68,"Survival","Open ocean","Future climate","B",549,6,"Autumn primary production -> Marine snow"
"7687",50.26,0,49.74,"Growth","Open ocean","Future climate","B",550,0,"Certain"
"7688",65.64,0,34.36,"Survival","Open ocean","Future climate","B",550,0,"Certain"
"7689",55.5,0,44.5,"Growth","Open ocean","Future climate","B",550,1,"Autumn primary production -> Sea-ice algae"
"7690",66.54,0,33.46,"Survival","Open ocean","Future climate","B",550,1,"Autumn primary production -> Sea-ice algae"
"7691",53.92,0,46.08,"Growth","Open ocean","Future climate","B",550,2,"Ice terraces -* Predation risk"
"7692",62.88,0,37.12,"Survival","Open ocean","Future climate","B",550,2,"Ice terraces -* Predation risk"
"7693",54.74,0,45.26,"Growth","Open ocean","Future climate","B",550,3,"Glacial melt -> Nutrients"
"7694",62.32,0,37.68,"Survival","Open ocean","Future climate","B",550,3,"Glacial melt -> Nutrients"
"7695",52.7,0,47.3,"Growth","Open ocean","Future climate","B",550,4,"Small copepods -> POM"
"7696",62.42,0,37.58,"Survival","Open ocean","Future climate","B",550,4,"Small copepods -> POM"
"7697",53.86,0,46.14,"Growth","Open ocean","Future climate","B",550,5,"POM -* Small copepods"
"7698",62.24,0,37.76,"Survival","Open ocean","Future climate","B",550,5,"POM -* Small copepods"
"7699",55.96,0,44.04,"Growth","Open ocean","Future climate","B",550,6,"Autumn primary production -> Marine snow"
"7700",62.88,0,37.12,"Survival","Open ocean","Future climate","B",550,6,"Autumn primary production -> Marine snow"
"7701",50.62,0,49.38,"Growth","Open ocean","Future climate","B",551,0,"Certain"
"7702",65.12,0,34.88,"Survival","Open ocean","Future climate","B",551,0,"Certain"
"7703",55.56,0,44.44,"Growth","Open ocean","Future climate","B",551,1,"Autumn primary production -> Sea-ice algae"
"7704",66.98,0,33.02,"Survival","Open ocean","Future climate","B",551,1,"Autumn primary production -> Sea-ice algae"
"7705",53.8,0,46.2,"Growth","Open ocean","Future climate","B",551,2,"Ice terraces -* Predation risk"
"7706",63.82,0,36.18,"Survival","Open ocean","Future climate","B",551,2,"Ice terraces -* Predation risk"
"7707",54.58,0,45.42,"Growth","Open ocean","Future climate","B",551,3,"Glacial melt -> Nutrients"
"7708",64.16,0,35.84,"Survival","Open ocean","Future climate","B",551,3,"Glacial melt -> Nutrients"
"7709",54.24,0,45.76,"Growth","Open ocean","Future climate","B",551,4,"POM -* Small copepods"
"7710",63.24,0,36.76,"Survival","Open ocean","Future climate","B",551,4,"POM -* Small copepods"
"7711",53.84,0,46.16,"Growth","Open ocean","Future climate","B",551,5,"Small copepods -> POM"
"7712",61.8,0,38.2,"Survival","Open ocean","Future climate","B",551,5,"Small copepods -> POM"
"7713",56,0,44,"Growth","Open ocean","Future climate","B",551,6,"Autumn primary production -> Marine snow"
"7714",62.98,0,37.02,"Survival","Open ocean","Future climate","B",551,6,"Autumn primary production -> Marine snow"
"7715",51.38,0,48.62,"Growth","Open ocean","Future climate","B",552,0,"Certain"
"7716",65.5,0,34.5,"Survival","Open ocean","Future climate","B",552,0,"Certain"
"7717",53.6,0,46.4,"Growth","Open ocean","Future climate","B",552,1,"Autumn primary production -> Sea-ice algae"
"7718",65.66,0,34.34,"Survival","Open ocean","Future climate","B",552,1,"Autumn primary production -> Sea-ice algae"
"7719",55.94,0,44.06,"Growth","Open ocean","Future climate","B",552,2,"Ice terraces -* Predation risk"
"7720",64.74,0,35.26,"Survival","Open ocean","Future climate","B",552,2,"Ice terraces -* Predation risk"
"7721",55.02,0,44.98,"Growth","Open ocean","Future climate","B",552,3,"Glacial melt -> Nutrients"
"7722",64.74,0,35.26,"Survival","Open ocean","Future climate","B",552,3,"Glacial melt -> Nutrients"
"7723",55.32,0,44.68,"Growth","Open ocean","Future climate","B",552,4,"POM -* Small copepods"
"7724",64.02,0,35.98,"Survival","Open ocean","Future climate","B",552,4,"POM -* Small copepods"
"7725",56.38,0,43.62,"Growth","Open ocean","Future climate","B",552,5,"Autumn primary production -> Marine snow"
"7726",62.78,0,37.22,"Survival","Open ocean","Future climate","B",552,5,"Autumn primary production -> Marine snow"
"7727",56.28,0,43.72,"Growth","Open ocean","Future climate","B",552,6,"Small copepods -> POM"
"7728",63.64,0,36.36,"Survival","Open ocean","Future climate","B",552,6,"Small copepods -> POM"
"7729",49.02,0,50.98,"Growth","Open ocean","Future climate","B",553,0,"Certain"
"7730",63.4,0,36.6,"Survival","Open ocean","Future climate","B",553,0,"Certain"
"7731",55.18,0,44.82,"Growth","Open ocean","Future climate","B",553,1,"Autumn primary production -> Sea-ice algae"
"7732",66.9,0,33.1,"Survival","Open ocean","Future climate","B",553,1,"Autumn primary production -> Sea-ice algae"
"7733",52.68,0,47.32,"Growth","Open ocean","Future climate","B",553,2,"Ice terraces -* Predation risk"
"7734",63.08,0,36.92,"Survival","Open ocean","Future climate","B",553,2,"Ice terraces -* Predation risk"
"7735",54.2,0,45.8,"Growth","Open ocean","Future climate","B",553,3,"POM -* Small copepods"
"7736",63.7,0,36.3,"Survival","Open ocean","Future climate","B",553,3,"POM -* Small copepods"
"7737",55.06,0,44.94,"Growth","Open ocean","Future climate","B",553,4,"Glacial melt -> Nutrients"
"7738",63.36,0,36.64,"Survival","Open ocean","Future climate","B",553,4,"Glacial melt -> Nutrients"
"7739",53.6,0,46.4,"Growth","Open ocean","Future climate","B",553,5,"Autumn primary production -> Marine snow"
"7740",61.22,0,38.78,"Survival","Open ocean","Future climate","B",553,5,"Autumn primary production -> Marine snow"
"7741",54.84,0,45.16,"Growth","Open ocean","Future climate","B",553,6,"Small copepods -> POM"
"7742",62.5,0,37.5,"Survival","Open ocean","Future climate","B",553,6,"Small copepods -> POM"
"7743",50.6,0,49.4,"Growth","Open ocean","Future climate","B",554,0,"Certain"
"7744",65.28,0,34.72,"Survival","Open ocean","Future climate","B",554,0,"Certain"
"7745",53.64,0,46.36,"Growth","Open ocean","Future climate","B",554,1,"Autumn primary production -> Sea-ice algae"
"7746",65.8,0,34.2,"Survival","Open ocean","Future climate","B",554,1,"Autumn primary production -> Sea-ice algae"
"7747",53.76,0,46.24,"Growth","Open ocean","Future climate","B",554,2,"Ice terraces -* Predation risk"
"7748",62.16,0,37.84,"Survival","Open ocean","Future climate","B",554,2,"Ice terraces -* Predation risk"
"7749",54.8,0,45.2,"Growth","Open ocean","Future climate","B",554,3,"POM -* Small copepods"
"7750",64,0,36,"Survival","Open ocean","Future climate","B",554,3,"POM -* Small copepods"
"7751",54.3,0,45.7,"Growth","Open ocean","Future climate","B",554,4,"Glacial melt -> Nutrients"
"7752",63.8,0,36.2,"Survival","Open ocean","Future climate","B",554,4,"Glacial melt -> Nutrients"
