"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"5185",56.28,0,43.72,"Growth","High-lat shelf","Future climate","B",371,2,"Glacial melt -> Nutrients"
"5186",60.62,0,39.38,"Survival","High-lat shelf","Future climate","B",371,2,"Glacial melt -> Nutrients"
"5187",58.38,0,41.62,"Growth","High-lat shelf","Future climate","B",371,3,"Autumn primary production -> Sea-ice algae"
"5188",59.6,0,40.4,"Survival","High-lat shelf","Future climate","B",371,3,"Autumn primary production -> Sea-ice algae"
"5189",59.92,0,40.08,"Growth","High-lat shelf","Future climate","B",371,4,"POM -* Small copepods"
"5190",61.22,0,38.78,"Survival","High-lat shelf","Future climate","B",371,4,"POM -* Small copepods"
"5191",58.72,0,41.28,"Growth","High-lat shelf","Future climate","B",371,5,"Small copepods -> POM"
"5192",60.48,0,39.52,"Survival","High-lat shelf","Future climate","B",371,5,"Small copepods -> POM"
"5193",60.58,0,39.42,"Growth","High-lat shelf","Future climate","B",371,6,"Autumn primary production -> Marine snow"
"5194",60.76,0,39.24,"Survival","High-lat shelf","Future climate","B",371,6,"Autumn primary production -> Marine snow"
"5195",56.84,0,43.16,"Growth","High-lat shelf","Future climate","B",372,0,"Certain"
"5196",74.54,0,25.46,"Survival","High-lat shelf","Future climate","B",372,0,"Certain"
"5197",57.42,0,42.58,"Growth","High-lat shelf","Future climate","B",372,1,"Ice terraces -* Predation risk"
"5198",59.1,0,40.9,"Survival","High-lat shelf","Future climate","B",372,1,"Ice terraces -* Predation risk"
"5199",56.56,0,43.44,"Growth","High-lat shelf","Future climate","B",372,2,"Glacial melt -> Nutrients"
"5200",58.3,0,41.7,"Survival","High-lat shelf","Future climate","B",372,2,"Glacial melt -> Nutrients"
"5201",59.74,0,40.26,"Growth","High-lat shelf","Future climate","B",372,3,"Autumn primary production -> Sea-ice algae"
"5202",60.52,0,39.48,"Survival","High-lat shelf","Future climate","B",372,3,"Autumn primary production -> Sea-ice algae"
"5203",59.2,0,40.8,"Growth","High-lat shelf","Future climate","B",372,4,"POM -* Small copepods"
"5204",60.2,0,39.8,"Survival","High-lat shelf","Future climate","B",372,4,"POM -* Small copepods"
"5205",58.54,0,41.46,"Growth","High-lat shelf","Future climate","B",372,5,"Autumn primary production -> Marine snow"
"5206",59.72,0,40.28,"Survival","High-lat shelf","Future climate","B",372,5,"Autumn primary production -> Marine snow"
"5207",58.94,0,41.06,"Growth","High-lat shelf","Future climate","B",372,6,"Small copepods -> POM"
"5208",59.98,0,40.02,"Survival","High-lat shelf","Future climate","B",372,6,"Small copepods -> POM"
"5209",55.88,0,44.12,"Growth","High-lat shelf","Future climate","B",373,0,"Certain"
"5210",73.46,0,26.54,"Survival","High-lat shelf","Future climate","B",373,0,"Certain"
"5211",57.86,0,42.14,"Growth","High-lat shelf","Future climate","B",373,1,"Ice terraces -* Predation risk"
"5212",59.26,0,40.74,"Survival","High-lat shelf","Future climate","B",373,1,"Ice terraces -* Predation risk"
"5213",56.42,0,43.58,"Growth","High-lat shelf","Future climate","B",373,2,"Glacial melt -> Nutrients"
"5214",58,0,42,"Survival","High-lat shelf","Future climate","B",373,2,"Glacial melt -> Nutrients"
"5215",55.3,0,44.7,"Growth","High-lat shelf","Future climate","B",373,3,"POM -* Small copepods"
"5216",59.24,0,40.76,"Survival","High-lat shelf","Future climate","B",373,3,"POM -* Small copepods"
"5217",58.64,0,41.36,"Growth","High-lat shelf","Future climate","B",373,4,"Autumn primary production -> Sea-ice algae"
"5218",60.12,0,39.88,"Survival","High-lat shelf","Future climate","B",373,4,"Autumn primary production -> Sea-ice algae"
"5219",58.52,0,41.48,"Growth","High-lat shelf","Future climate","B",373,5,"Autumn primary production -> Marine snow"
"5220",59.74,0,40.26,"Survival","High-lat shelf","Future climate","B",373,5,"Autumn primary production -> Marine snow"
"5221",59.74,0,40.26,"Growth","High-lat shelf","Future climate","B",373,6,"Small copepods -> POM"
"5222",58.8,0,41.2,"Survival","High-lat shelf","Future climate","B",373,6,"Small copepods -> POM"
"5223",55.92,0,44.08,"Growth","High-lat shelf","Future climate","B",374,0,"Certain"
"5224",74.78,0,25.22,"Survival","High-lat shelf","Future climate","B",374,0,"Certain"
"5225",58.2,0,41.8,"Growth","High-lat shelf","Future climate","B",374,1,"Ice terraces -* Predation risk"
"5226",59.74,0,40.26,"Survival","High-lat shelf","Future climate","B",374,1,"Ice terraces -* Predation risk"
"5227",55.94,0,44.06,"Growth","High-lat shelf","Future climate","B",374,2,"Glacial melt -> Nutrients"
"5228",59.66,0,40.34,"Survival","High-lat shelf","Future climate","B",374,2,"Glacial melt -> Nutrients"
"5229",55.78,0,44.22,"Growth","High-lat shelf","Future climate","B",374,3,"POM -* Small copepods"
"5230",59.46,0,40.54,"Survival","High-lat shelf","Future climate","B",374,3,"POM -* Small copepods"
"5231",59.38,0,40.62,"Growth","High-lat shelf","Future climate","B",374,4,"Autumn primary production -> Sea-ice algae"
"5232",59.6,0,40.4,"Survival","High-lat shelf","Future climate","B",374,4,"Autumn primary production -> Sea-ice algae"
"5233",60.76,0,39.24,"Growth","High-lat shelf","Future climate","B",374,5,"Small copepods -> POM"
"5234",60.78,0,39.22,"Survival","High-lat shelf","Future climate","B",374,5,"Small copepods -> POM"
"5235",59.6,0,40.4,"Growth","High-lat shelf","Future climate","B",374,6,"Autumn primary production -> Marine snow"
"5236",58.96,0,41.04,"Survival","High-lat shelf","Future climate","B",374,6,"Autumn primary production -> Marine snow"
"5237",55.98,0,44.02,"Growth","High-lat shelf","Future climate","B",375,0,"Certain"
"5238",73.84,0,26.16,"Survival","High-lat shelf","Future climate","B",375,0,"Certain"
"5239",58.3,0,41.7,"Growth","High-lat shelf","Future climate","B",375,1,"Ice terraces -* Predation risk"
"5240",60.22,0,39.78,"Survival","High-lat shelf","Future climate","B",375,1,"Ice terraces -* Predation risk"
"5241",54.72,0,45.28,"Growth","High-lat shelf","Future climate","B",375,2,"Glacial melt -> Nutrients"
"5242",58.14,0,41.86,"Survival","High-lat shelf","Future climate","B",375,2,"Glacial melt -> Nutrients"
"5243",55.38,0,44.62,"Growth","High-lat shelf","Future climate","B",375,3,"POM -* Small copepods"
"5244",57.92,0,42.08,"Survival","High-lat shelf","Future climate","B",375,3,"POM -* Small copepods"
"5245",54.98,0,45.02,"Growth","High-lat shelf","Future climate","B",375,4,"Small copepods -> POM"
"5246",57.76,0,42.24,"Survival","High-lat shelf","Future climate","B",375,4,"Small copepods -> POM"
"5247",59.22,0,40.78,"Growth","High-lat shelf","Future climate","B",375,5,"Autumn primary production -> Sea-ice algae"
"5248",59.66,0,40.34,"Survival","High-lat shelf","Future climate","B",375,5,"Autumn primary production -> Sea-ice algae"
"5249",59.16,0,40.84,"Growth","High-lat shelf","Future climate","B",375,6,"Autumn primary production -> Marine snow"
"5250",59.5,0,40.5,"Survival","High-lat shelf","Future climate","B",375,6,"Autumn primary production -> Marine snow"
"5251",57.18,0,42.82,"Growth","High-lat shelf","Future climate","B",376,0,"Certain"
"5252",75,0,25,"Survival","High-lat shelf","Future climate","B",376,0,"Certain"
"5253",57.92,0,42.08,"Growth","High-lat shelf","Future climate","B",376,1,"Ice terraces -* Predation risk"
"5254",59.6,0,40.4,"Survival","High-lat shelf","Future climate","B",376,1,"Ice terraces -* Predation risk"
"5255",55.18,0,44.82,"Growth","High-lat shelf","Future climate","B",376,2,"Glacial melt -> Nutrients"
"5256",59.58,0,40.42,"Survival","High-lat shelf","Future climate","B",376,2,"Glacial melt -> Nutrients"
"5257",56.02,0,43.98,"Growth","High-lat shelf","Future climate","B",376,3,"Small copepods -> POM"
"5258",58.98,0,41.02,"Survival","High-lat shelf","Future climate","B",376,3,"Small copepods -> POM"
"5259",56.08,0,43.92,"Growth","High-lat shelf","Future climate","B",376,4,"POM -* Small copepods"
"5260",58.14,0,41.86,"Survival","High-lat shelf","Future climate","B",376,4,"POM -* Small copepods"
"5261",60.06,0,39.94,"Growth","High-lat shelf","Future climate","B",376,5,"Autumn primary production -> Sea-ice algae"
"5262",60.42,0,39.58,"Survival","High-lat shelf","Future climate","B",376,5,"Autumn primary production -> Sea-ice algae"
"5263",59.96,0,40.04,"Growth","High-lat shelf","Future climate","B",376,6,"Autumn primary production -> Marine snow"
"5264",60.74,0,39.26,"Survival","High-lat shelf","Future climate","B",376,6,"Autumn primary production -> Marine snow"
"5265",56.1,0,43.9,"Growth","High-lat shelf","Future climate","B",377,0,"Certain"
"5266",74.36,0,25.64,"Survival","High-lat shelf","Future climate","B",377,0,"Certain"
"5267",58.46,0,41.54,"Growth","High-lat shelf","Future climate","B",377,1,"Ice terraces -* Predation risk"
"5268",59.32,0,40.68,"Survival","High-lat shelf","Future climate","B",377,1,"Ice terraces -* Predation risk"
"5269",57.32,0,42.68,"Growth","High-lat shelf","Future climate","B",377,2,"Small copepods -> POM"
"5270",61.32,0,38.68,"Survival","High-lat shelf","Future climate","B",377,2,"Small copepods -> POM"
"5271",54.94,0,45.06,"Growth","High-lat shelf","Future climate","B",377,3,"Glacial melt -> Nutrients"
"5272",57.76,0,42.24,"Survival","High-lat shelf","Future climate","B",377,3,"Glacial melt -> Nutrients"
"5273",56.18,0,43.82,"Growth","High-lat shelf","Future climate","B",377,4,"POM -* Small copepods"
"5274",58.62,0,41.38,"Survival","High-lat shelf","Future climate","B",377,4,"POM -* Small copepods"
"5275",59.36,0,40.64,"Growth","High-lat shelf","Future climate","B",377,5,"Autumn primary production -> Sea-ice algae"
"5276",60.12,0,39.88,"Survival","High-lat shelf","Future climate","B",377,5,"Autumn primary production -> Sea-ice algae"
"5277",59.74,0,40.26,"Growth","High-lat shelf","Future climate","B",377,6,"Autumn primary production -> Marine snow"
"5278",60.28,0,39.72,"Survival","High-lat shelf","Future climate","B",377,6,"Autumn primary production -> Marine snow"
"5279",56.54,0,43.46,"Growth","High-lat shelf","Future climate","B",378,0,"Certain"
"5280",74.74,0,25.26,"Survival","High-lat shelf","Future climate","B",378,0,"Certain"
"5281",55.12,0,44.88,"Growth","High-lat shelf","Future climate","B",378,1,"Small copepods -> POM"
"5282",73.78,0,26.22,"Survival","High-lat shelf","Future climate","B",378,1,"Small copepods -> POM"
"5283",57.52,0,42.48,"Growth","High-lat shelf","Future climate","B",378,2,"Ice terraces -* Predation risk"
"5284",60.36,0,39.64,"Survival","High-lat shelf","Future climate","B",378,2,"Ice terraces -* Predation risk"
"5285",55.62,0,44.38,"Growth","High-lat shelf","Future climate","B",378,3,"Glacial melt -> Nutrients"
"5286",58.36,0,41.64,"Survival","High-lat shelf","Future climate","B",378,3,"Glacial melt -> Nutrients"
"5287",56.84,0,43.16,"Growth","High-lat shelf","Future climate","B",378,4,"POM -* Small copepods"
"5288",57.96,0,42.04,"Survival","High-lat shelf","Future climate","B",378,4,"POM -* Small copepods"
"5289",59.7,0,40.3,"Growth","High-lat shelf","Future climate","B",378,5,"Autumn primary production -> Sea-ice algae"
"5290",60.28,0,39.72,"Survival","High-lat shelf","Future climate","B",378,5,"Autumn primary production -> Sea-ice algae"
"5291",61.04,0,38.96,"Growth","High-lat shelf","Future climate","B",378,6,"Autumn primary production -> Marine snow"
"5292",59.88,0,40.12,"Survival","High-lat shelf","Future climate","B",378,6,"Autumn primary production -> Marine snow"
"5293",57.54,0,42.46,"Growth","High-lat shelf","Future climate","B",379,0,"Certain"
"5294",74.88,0,25.12,"Survival","High-lat shelf","Future climate","B",379,0,"Certain"
"5295",56.1,0,43.9,"Growth","High-lat shelf","Future climate","B",379,1,"Small copepods -> POM"
"5296",74.52,0,25.48,"Survival","High-lat shelf","Future climate","B",379,1,"Small copepods -> POM"
"5297",57.5,0,42.5,"Growth","High-lat shelf","Future climate","B",379,2,"Ice terraces -* Predation risk"
"5298",60.22,0,39.78,"Survival","High-lat shelf","Future climate","B",379,2,"Ice terraces -* Predation risk"
"5299",59.08,0,40.92,"Growth","High-lat shelf","Future climate","B",379,3,"POM -* Small copepods"
"5300",60.66,0,39.34,"Survival","High-lat shelf","Future climate","B",379,3,"POM -* Small copepods"
"5301",55.6,0,44.4,"Growth","High-lat shelf","Future climate","B",379,4,"Glacial melt -> Nutrients"
"5302",58.18,0,41.82,"Survival","High-lat shelf","Future climate","B",379,4,"Glacial melt -> Nutrients"
"5303",59.6,0,40.4,"Growth","High-lat shelf","Future climate","B",379,5,"Autumn primary production -> Sea-ice algae"
"5304",59.66,0,40.34,"Survival","High-lat shelf","Future climate","B",379,5,"Autumn primary production -> Sea-ice algae"
"5305",59.36,0,40.64,"Growth","High-lat shelf","Future climate","B",379,6,"Autumn primary production -> Marine snow"
"5306",58.7,0,41.3,"Survival","High-lat shelf","Future climate","B",379,6,"Autumn primary production -> Marine snow"
"5307",56.82,0,43.18,"Growth","High-lat shelf","Future climate","B",380,0,"Certain"
"5308",74.08,0,25.92,"Survival","High-lat shelf","Future climate","B",380,0,"Certain"
"5309",58.52,0,41.48,"Growth","High-lat shelf","Future climate","B",380,1,"Ice terraces -* Predation risk"
"5310",61.26,0,38.74,"Survival","High-lat shelf","Future climate","B",380,1,"Ice terraces -* Predation risk"
"5311",57.1,0,42.9,"Growth","High-lat shelf","Future climate","B",380,2,"Small copepods -> POM"
"5312",60.1,0,39.9,"Survival","High-lat shelf","Future climate","B",380,2,"Small copepods -> POM"
"5313",58.48,0,41.52,"Growth","High-lat shelf","Future climate","B",380,3,"POM -* Small copepods"
"5314",59.72,0,40.28,"Survival","High-lat shelf","Future climate","B",380,3,"POM -* Small copepods"
"5315",55.58,0,44.42,"Growth","High-lat shelf","Future climate","B",380,4,"Glacial melt -> Nutrients"
"5316",57.94,0,42.06,"Survival","High-lat shelf","Future climate","B",380,4,"Glacial melt -> Nutrients"
"5317",60.54,0,39.46,"Growth","High-lat shelf","Future climate","B",380,5,"Autumn primary production -> Sea-ice algae"
"5318",60.62,0,39.38,"Survival","High-lat shelf","Future climate","B",380,5,"Autumn primary production -> Sea-ice algae"
"5319",61.08,0,38.92,"Growth","High-lat shelf","Future climate","B",380,6,"Autumn primary production -> Marine snow"
"5320",60.96,0,39.04,"Survival","High-lat shelf","Future climate","B",380,6,"Autumn primary production -> Marine snow"
"5321",56.66,0,43.34,"Growth","High-lat shelf","Future climate","B",381,0,"Certain"
"5322",73.86,0,26.14,"Survival","High-lat shelf","Future climate","B",381,0,"Certain"
"5323",59.04,0,40.96,"Growth","High-lat shelf","Future climate","B",381,1,"Ice terraces -* Predation risk"
"5324",60.68,0,39.32,"Survival","High-lat shelf","Future climate","B",381,1,"Ice terraces -* Predation risk"
"5325",58.08,0,41.92,"Growth","High-lat shelf","Future climate","B",381,2,"POM -* Small copepods"
"5326",59.86,0,40.14,"Survival","High-lat shelf","Future climate","B",381,2,"POM -* Small copepods"
"5327",58.94,0,41.06,"Growth","High-lat shelf","Future climate","B",381,3,"Small copepods -> POM"
"5328",59.9,0,40.1,"Survival","High-lat shelf","Future climate","B",381,3,"Small copepods -> POM"
"5329",55.06,0,44.94,"Growth","High-lat shelf","Future climate","B",381,4,"Glacial melt -> Nutrients"
"5330",58.7,0,41.3,"Survival","High-lat shelf","Future climate","B",381,4,"Glacial melt -> Nutrients"
"5331",59.94,0,40.06,"Growth","High-lat shelf","Future climate","B",381,5,"Autumn primary production -> Sea-ice algae"
"5332",61,0,39,"Survival","High-lat shelf","Future climate","B",381,5,"Autumn primary production -> Sea-ice algae"
"5333",59.88,0,40.12,"Growth","High-lat shelf","Future climate","B",381,6,"Autumn primary production -> Marine snow"
"5334",60.92,0,39.08,"Survival","High-lat shelf","Future climate","B",381,6,"Autumn primary production -> Marine snow"
"5335",56.9,0,43.1,"Growth","High-lat shelf","Future climate","B",382,0,"Certain"
"5336",74.22,0,25.78,"Survival","High-lat shelf","Future climate","B",382,0,"Certain"
"5337",58.3,0,41.7,"Growth","High-lat shelf","Future climate","B",382,1,"Ice terraces -* Predation risk"
"5338",61.12,0,38.88,"Survival","High-lat shelf","Future climate","B",382,1,"Ice terraces -* Predation risk"
"5339",58.6,0,41.4,"Growth","High-lat shelf","Future climate","B",382,2,"POM -* Small copepods"
"5340",59.7,0,40.3,"Survival","High-lat shelf","Future climate","B",382,2,"POM -* Small copepods"
"5341",54.4,0,45.6,"Growth","High-lat shelf","Future climate","B",382,3,"Glacial melt -> Nutrients"
"5342",58.12,0,41.88,"Survival","High-lat shelf","Future climate","B",382,3,"Glacial melt -> Nutrients"
"5343",54.98,0,45.02,"Growth","High-lat shelf","Future climate","B",382,4,"Small copepods -> POM"
"5344",58.48,0,41.52,"Survival","High-lat shelf","Future climate","B",382,4,"Small copepods -> POM"
"5345",59,0,41,"Growth","High-lat shelf","Future climate","B",382,5,"Autumn primary production -> Sea-ice algae"
"5346",59.78,0,40.22,"Survival","High-lat shelf","Future climate","B",382,5,"Autumn primary production -> Sea-ice algae"
"5347",59.88,0,40.12,"Growth","High-lat shelf","Future climate","B",382,6,"Autumn primary production -> Marine snow"
"5348",59.96,0,40.04,"Survival","High-lat shelf","Future climate","B",382,6,"Autumn primary production -> Marine snow"
"5349",56.2,0,43.8,"Growth","High-lat shelf","Future climate","B",383,0,"Certain"
"5350",74.26,0,25.74,"Survival","High-lat shelf","Future climate","B",383,0,"Certain"
