"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"7571",54,0,46,"Growth","Low-lat shelf","Future climate","B",541,5,"POM -* Small copepods"
"7572",56.66,0,43.34,"Survival","Low-lat shelf","Future climate","B",541,5,"POM -* Small copepods"
"7573",54.12,0,45.88,"Growth","Low-lat shelf","Future climate","B",541,6,"Small copepods -> POM"
"7574",55.98,0,44.02,"Survival","Low-lat shelf","Future climate","B",541,6,"Small copepods -> POM"
"7575",49.76,0,50.24,"Growth","Low-lat shelf","Future climate","B",542,0,"Certain"
"7576",69.62,0,30.38,"Survival","Low-lat shelf","Future climate","B",542,0,"Certain"
"7577",53.28,0,46.72,"Growth","Low-lat shelf","Future climate","B",542,1,"Autumn primary production -> Sea-ice algae"
"7578",71.42,0,28.58,"Survival","Low-lat shelf","Future climate","B",542,1,"Autumn primary production -> Sea-ice algae"
"7579",55.76,0,44.24,"Growth","Low-lat shelf","Future climate","B",542,2,"Ice terraces -* Predation risk"
"7580",57.1,0,42.9,"Survival","Low-lat shelf","Future climate","B",542,2,"Ice terraces -* Predation risk"
"7581",53.7,0,46.3,"Growth","Low-lat shelf","Future climate","B",542,3,"Glacial melt -> Nutrients"
"7582",55.64,0,44.36,"Survival","Low-lat shelf","Future climate","B",542,3,"Glacial melt -> Nutrients"
"7583",54.4,0,45.6,"Growth","Low-lat shelf","Future climate","B",542,4,"Autumn primary production -> Marine snow"
"7584",56.58,0,43.42,"Survival","Low-lat shelf","Future climate","B",542,4,"Autumn primary production -> Marine snow"
"7585",52.22,0,47.78,"Growth","Low-lat shelf","Future climate","B",542,5,"Small copepods -> POM"
"7586",54.92,0,45.08,"Survival","Low-lat shelf","Future climate","B",542,5,"Small copepods -> POM"
"7587",54.36,0,45.64,"Growth","Low-lat shelf","Future climate","B",542,6,"POM -* Small copepods"
"7588",55.64,0,44.36,"Survival","Low-lat shelf","Future climate","B",542,6,"POM -* Small copepods"
"7589",51.3,0,48.7,"Growth","Low-lat shelf","Future climate","B",543,0,"Certain"
"7590",70.56,0,29.44,"Survival","Low-lat shelf","Future climate","B",543,0,"Certain"
"7591",53.86,0,46.14,"Growth","Low-lat shelf","Future climate","B",543,1,"Autumn primary production -> Sea-ice algae"
"7592",71.84,0,28.16,"Survival","Low-lat shelf","Future climate","B",543,1,"Autumn primary production -> Sea-ice algae"
"7593",56.42,0,43.58,"Growth","Low-lat shelf","Future climate","B",543,2,"Ice terraces -* Predation risk"
"7594",58.9,0,41.1,"Survival","Low-lat shelf","Future climate","B",543,2,"Ice terraces -* Predation risk"
"7595",53.32,0,46.68,"Growth","Low-lat shelf","Future climate","B",543,3,"Glacial melt -> Nutrients"
"7596",56.38,0,43.62,"Survival","Low-lat shelf","Future climate","B",543,3,"Glacial melt -> Nutrients"
"7597",52.3,0,47.7,"Growth","Low-lat shelf","Future climate","B",543,4,"Small copepods -> POM"
"7598",55.02,0,44.98,"Survival","Low-lat shelf","Future climate","B",543,4,"Small copepods -> POM"
"7599",52.84,0,47.16,"Growth","Low-lat shelf","Future climate","B",543,5,"Autumn primary production -> Marine snow"
"7600",53.76,0,46.24,"Survival","Low-lat shelf","Future climate","B",543,5,"Autumn primary production -> Marine snow"
"7601",54.08,0,45.92,"Growth","Low-lat shelf","Future climate","B",543,6,"POM -* Small copepods"
"7602",55.94,0,44.06,"Survival","Low-lat shelf","Future climate","B",543,6,"POM -* Small copepods"
"7603",50.34,0,49.66,"Growth","Low-lat shelf","Future climate","B",544,0,"Certain"
"7604",70.38,0,29.62,"Survival","Low-lat shelf","Future climate","B",544,0,"Certain"
"7605",53.52,0,46.48,"Growth","Low-lat shelf","Future climate","B",544,1,"Autumn primary production -> Sea-ice algae"
"7606",71.1,0,28.9,"Survival","Low-lat shelf","Future climate","B",544,1,"Autumn primary production -> Sea-ice algae"
"7607",55.94,0,44.06,"Growth","Low-lat shelf","Future climate","B",544,2,"Ice terraces -* Predation risk"
"7608",57.76,0,42.24,"Survival","Low-lat shelf","Future climate","B",544,2,"Ice terraces -* Predation risk"
"7609",56.66,0,43.34,"Growth","Low-lat shelf","Future climate","B",544,3,"Small copepods -> POM"
"7610",58.18,0,41.82,"Survival","Low-lat shelf","Future climate","B",544,3,"Small copepods -> POM"
"7611",52.24,0,47.76,"Growth","Low-lat shelf","Future climate","B",544,4,"Glacial melt -> Nutrients"
"7612",55.12,0,44.88,"Survival","Low-lat shelf","Future climate","B",544,4,"Glacial melt -> Nutrients"
"7613",51.06,0,48.94,"Growth","Low-lat shelf","Future climate","B",544,5,"Autumn primary production -> Marine snow"
"7614",54.98,0,45.02,"Survival","Low-lat shelf","Future climate","B",544,5,"Autumn primary production -> Marine snow"
"7615",54.28,0,45.72,"Growth","Low-lat shelf","Future climate","B",544,6,"POM -* Small copepods"
"7616",55.06,0,44.94,"Survival","Low-lat shelf","Future climate","B",544,6,"POM -* Small copepods"
"7617",51.22,0,48.78,"Growth","Low-lat shelf","Future climate","B",545,0,"Certain"
"7618",71.24,0,28.76,"Survival","Low-lat shelf","Future climate","B",545,0,"Certain"
"7619",52.78,0,47.22,"Growth","Low-lat shelf","Future climate","B",545,1,"Autumn primary production -> Sea-ice algae"
"7620",70.3,0,29.7,"Survival","Low-lat shelf","Future climate","B",545,1,"Autumn primary production -> Sea-ice algae"
"7621",52.98,0,47.02,"Growth","Low-lat shelf","Future climate","B",545,2,"Small copepods -> POM"
"7622",70.88,0,29.12,"Survival","Low-lat shelf","Future climate","B",545,2,"Small copepods -> POM"
"7623",55.4,0,44.6,"Growth","Low-lat shelf","Future climate","B",545,3,"Ice terraces -* Predation risk"
"7624",57.68,0,42.32,"Survival","Low-lat shelf","Future climate","B",545,3,"Ice terraces -* Predation risk"
"7625",52.16,0,47.84,"Growth","Low-lat shelf","Future climate","B",545,4,"Glacial melt -> Nutrients"
"7626",55.6,0,44.4,"Survival","Low-lat shelf","Future climate","B",545,4,"Glacial melt -> Nutrients"
"7627",52.62,0,47.38,"Growth","Low-lat shelf","Future climate","B",545,5,"Autumn primary production -> Marine snow"
"7628",55.14,0,44.86,"Survival","Low-lat shelf","Future climate","B",545,5,"Autumn primary production -> Marine snow"
"7629",54.62,0,45.38,"Growth","Low-lat shelf","Future climate","B",545,6,"POM -* Small copepods"
"7630",56.2,0,43.8,"Survival","Low-lat shelf","Future climate","B",545,6,"POM -* Small copepods"
"7631",49.5,0,50.5,"Growth","Low-lat shelf","Future climate","B",546,0,"Certain"
"7632",69.88,0,30.12,"Survival","Low-lat shelf","Future climate","B",546,0,"Certain"
"7633",49.14,0,50.86,"Growth","Low-lat shelf","Future climate","B",546,1,"Small copepods -> POM"
"7634",69.7,0,30.3,"Survival","Low-lat shelf","Future climate","B",546,1,"Small copepods -> POM"
"7635",54.16,0,45.84,"Growth","Low-lat shelf","Future climate","B",546,2,"Autumn primary production -> Sea-ice algae"
"7636",72.12,0,27.88,"Survival","Low-lat shelf","Future climate","B",546,2,"Autumn primary production -> Sea-ice algae"
"7637",55.42,0,44.58,"Growth","Low-lat shelf","Future climate","B",546,3,"Ice terraces -* Predation risk"
"7638",57.46,0,42.54,"Survival","Low-lat shelf","Future climate","B",546,3,"Ice terraces -* Predation risk"
"7639",53.6,0,46.4,"Growth","Low-lat shelf","Future climate","B",546,4,"Glacial melt -> Nutrients"
"7640",56.4,0,43.6,"Survival","Low-lat shelf","Future climate","B",546,4,"Glacial melt -> Nutrients"
"7641",52.46,0,47.54,"Growth","Low-lat shelf","Future climate","B",546,5,"Autumn primary production -> Marine snow"
"7642",54.76,0,45.24,"Survival","Low-lat shelf","Future climate","B",546,5,"Autumn primary production -> Marine snow"
"7643",55.74,0,44.26,"Growth","Low-lat shelf","Future climate","B",546,6,"POM -* Small copepods"
"7644",57.02,0,42.98,"Survival","Low-lat shelf","Future climate","B",546,6,"POM -* Small copepods"
"7645",50.52,0,49.48,"Growth","Low-lat shelf","Future climate","B",547,0,"Certain"
"7646",69.76,0,30.24,"Survival","Low-lat shelf","Future climate","B",547,0,"Certain"
"7647",49.6,0,50.4,"Growth","Low-lat shelf","Future climate","B",547,1,"Small copepods -> POM"
"7648",70.14,0,29.86,"Survival","Low-lat shelf","Future climate","B",547,1,"Small copepods -> POM"
"7649",54.96,0,45.04,"Growth","Low-lat shelf","Future climate","B",547,2,"Autumn primary production -> Sea-ice algae"
"7650",71.94,0,28.06,"Survival","Low-lat shelf","Future climate","B",547,2,"Autumn primary production -> Sea-ice algae"
"7651",55.1,0,44.9,"Growth","Low-lat shelf","Future climate","B",547,3,"Ice terraces -* Predation risk"
"7652",57.7,0,42.3,"Survival","Low-lat shelf","Future climate","B",547,3,"Ice terraces -* Predation risk"
"7653",52.34,0,47.66,"Growth","Low-lat shelf","Future climate","B",547,4,"Glacial melt -> Nutrients"
"7654",55.24,0,44.76,"Survival","Low-lat shelf","Future climate","B",547,4,"Glacial melt -> Nutrients"
"7655",54.98,0,45.02,"Growth","Low-lat shelf","Future climate","B",547,5,"POM -* Small copepods"
"7656",57.06,0,42.94,"Survival","Low-lat shelf","Future climate","B",547,5,"POM -* Small copepods"
"7657",53.34,0,46.66,"Growth","Low-lat shelf","Future climate","B",547,6,"Autumn primary production -> Marine snow"
"7658",55.3,0,44.7,"Survival","Low-lat shelf","Future climate","B",547,6,"Autumn primary production -> Marine snow"
"7659",49.84,0,50.16,"Growth","Low-lat shelf","Future climate","B",548,0,"Certain"
"7660",69.6,0,30.4,"Survival","Low-lat shelf","Future climate","B",548,0,"Certain"
"7661",54.5,0,45.5,"Growth","Low-lat shelf","Future climate","B",548,1,"Autumn primary production -> Sea-ice algae"
"7662",72.64,0,27.36,"Survival","Low-lat shelf","Future climate","B",548,1,"Autumn primary production -> Sea-ice algae"
"7663",55.4,0,44.6,"Growth","Low-lat shelf","Future climate","B",548,2,"Small copepods -> POM"
"7664",72.62,0,27.38,"Survival","Low-lat shelf","Future climate","B",548,2,"Small copepods -> POM"
"7665",56.06,0,43.94,"Growth","Low-lat shelf","Future climate","B",548,3,"Ice terraces -* Predation risk"
"7666",58.4,0,41.6,"Survival","Low-lat shelf","Future climate","B",548,3,"Ice terraces -* Predation risk"
"7667",53.98,0,46.02,"Growth","Low-lat shelf","Future climate","B",548,4,"Glacial melt -> Nutrients"
"7668",55.42,0,44.58,"Survival","Low-lat shelf","Future climate","B",548,4,"Glacial melt -> Nutrients"
"7669",54.02,0,45.98,"Growth","Low-lat shelf","Future climate","B",548,5,"POM -* Small copepods"
"7670",57.2,0,42.8,"Survival","Low-lat shelf","Future climate","B",548,5,"POM -* Small copepods"
"7671",53.96,0,46.04,"Growth","Low-lat shelf","Future climate","B",548,6,"Autumn primary production -> Marine snow"
"7672",56.02,0,43.98,"Survival","Low-lat shelf","Future climate","B",548,6,"Autumn primary production -> Marine snow"
"7673",49.92,0,50.08,"Growth","Low-lat shelf","Future climate","B",549,0,"Certain"
"7674",69.72,0,30.28,"Survival","Low-lat shelf","Future climate","B",549,0,"Certain"
"7675",53.62,0,46.38,"Growth","Low-lat shelf","Future climate","B",549,1,"Autumn primary production -> Sea-ice algae"
"7676",71.2,0,28.8,"Survival","Low-lat shelf","Future climate","B",549,1,"Autumn primary production -> Sea-ice algae"
"7677",56.72,0,43.28,"Growth","Low-lat shelf","Future climate","B",549,2,"Ice terraces -* Predation risk"
"7678",58.5,0,41.5,"Survival","Low-lat shelf","Future climate","B",549,2,"Ice terraces -* Predation risk"
"7679",55.94,0,44.06,"Growth","Low-lat shelf","Future climate","B",549,3,"Small copepods -> POM"
"7680",58.66,0,41.34,"Survival","Low-lat shelf","Future climate","B",549,3,"Small copepods -> POM"
"7681",52.7,0,47.3,"Growth","Low-lat shelf","Future climate","B",549,4,"Glacial melt -> Nutrients"
"7682",55.36,0,44.64,"Survival","Low-lat shelf","Future climate","B",549,4,"Glacial melt -> Nutrients"
"7683",54.54,0,45.46,"Growth","Low-lat shelf","Future climate","B",549,5,"POM -* Small copepods"
"7684",57.5,0,42.5,"Survival","Low-lat shelf","Future climate","B",549,5,"POM -* Small copepods"
"7685",53.36,0,46.64,"Growth","Low-lat shelf","Future climate","B",549,6,"Autumn primary production -> Marine snow"
"7686",55.46,0,44.54,"Survival","Low-lat shelf","Future climate","B",549,6,"Autumn primary production -> Marine snow"
"7687",49.6,0,50.4,"Growth","Low-lat shelf","Future climate","B",550,0,"Certain"
"7688",70.2,0,29.8,"Survival","Low-lat shelf","Future climate","B",550,0,"Certain"
"7689",53.88,0,46.12,"Growth","Low-lat shelf","Future climate","B",550,1,"Autumn primary production -> Sea-ice algae"
"7690",70.94,0,29.06,"Survival","Low-lat shelf","Future climate","B",550,1,"Autumn primary production -> Sea-ice algae"
"7691",55.94,0,44.06,"Growth","Low-lat shelf","Future climate","B",550,2,"Ice terraces -* Predation risk"
"7692",56.98,0,43.02,"Survival","Low-lat shelf","Future climate","B",550,2,"Ice terraces -* Predation risk"
"7693",54.3,0,45.7,"Growth","Low-lat shelf","Future climate","B",550,3,"Glacial melt -> Nutrients"
"7694",56.06,0,43.94,"Survival","Low-lat shelf","Future climate","B",550,3,"Glacial melt -> Nutrients"
"7695",53.98,0,46.02,"Growth","Low-lat shelf","Future climate","B",550,4,"Small copepods -> POM"
"7696",56.44,0,43.56,"Survival","Low-lat shelf","Future climate","B",550,4,"Small copepods -> POM"
"7697",54.7,0,45.3,"Growth","Low-lat shelf","Future climate","B",550,5,"POM -* Small copepods"
"7698",56.06,0,43.94,"Survival","Low-lat shelf","Future climate","B",550,5,"POM -* Small copepods"
"7699",54.14,0,45.86,"Growth","Low-lat shelf","Future climate","B",550,6,"Autumn primary production -> Marine snow"
"7700",56.38,0,43.62,"Survival","Low-lat shelf","Future climate","B",550,6,"Autumn primary production -> Marine snow"
"7701",49.5,0,50.5,"Growth","Low-lat shelf","Future climate","B",551,0,"Certain"
"7702",69.12,0,30.88,"Survival","Low-lat shelf","Future climate","B",551,0,"Certain"
"7703",54.72,0,45.28,"Growth","Low-lat shelf","Future climate","B",551,1,"Autumn primary production -> Sea-ice algae"
"7704",71.56,0,28.44,"Survival","Low-lat shelf","Future climate","B",551,1,"Autumn primary production -> Sea-ice algae"
"7705",55.82,0,44.18,"Growth","Low-lat shelf","Future climate","B",551,2,"Ice terraces -* Predation risk"
"7706",58.1,0,41.9,"Survival","Low-lat shelf","Future climate","B",551,2,"Ice terraces -* Predation risk"
"7707",52.82,0,47.18,"Growth","Low-lat shelf","Future climate","B",551,3,"Glacial melt -> Nutrients"
"7708",54.98,0,45.02,"Survival","Low-lat shelf","Future climate","B",551,3,"Glacial melt -> Nutrients"
"7709",53.98,0,46.02,"Growth","Low-lat shelf","Future climate","B",551,4,"POM -* Small copepods"
"7710",57.2,0,42.8,"Survival","Low-lat shelf","Future climate","B",551,4,"POM -* Small copepods"
"7711",53.06,0,46.94,"Growth","Low-lat shelf","Future climate","B",551,5,"Small copepods -> POM"
"7712",55.98,0,44.02,"Survival","Low-lat shelf","Future climate","B",551,5,"Small copepods -> POM"
"7713",54.7,0,45.3,"Growth","Low-lat shelf","Future climate","B",551,6,"Autumn primary production -> Marine snow"
"7714",57.04,0,42.96,"Survival","Low-lat shelf","Future climate","B",551,6,"Autumn primary production -> Marine snow"
"7715",49.96,0,50.04,"Growth","Low-lat shelf","Future climate","B",552,0,"Certain"
"7716",69.5,0,30.5,"Survival","Low-lat shelf","Future climate","B",552,0,"Certain"
"7717",52.9,0,47.1,"Growth","Low-lat shelf","Future climate","B",552,1,"Autumn primary production -> Sea-ice algae"
"7718",70.1,0,29.9,"Survival","Low-lat shelf","Future climate","B",552,1,"Autumn primary production -> Sea-ice algae"
"7719",55.82,0,44.18,"Growth","Low-lat shelf","Future climate","B",552,2,"Ice terraces -* Predation risk"
"7720",57.32,0,42.68,"Survival","Low-lat shelf","Future climate","B",552,2,"Ice terraces -* Predation risk"
"7721",52.24,0,47.76,"Growth","Low-lat shelf","Future climate","B",552,3,"Glacial melt -> Nutrients"
"7722",55.46,0,44.54,"Survival","Low-lat shelf","Future climate","B",552,3,"Glacial melt -> Nutrients"
"7723",54.36,0,45.64,"Growth","Low-lat shelf","Future climate","B",552,4,"POM -* Small copepods"
"7724",57.06,0,42.94,"Survival","Low-lat shelf","Future climate","B",552,4,"POM -* Small copepods"
"7725",53.6,0,46.4,"Growth","Low-lat shelf","Future climate","B",552,5,"Autumn primary production -> Marine snow"
"7726",56.02,0,43.98,"Survival","Low-lat shelf","Future climate","B",552,5,"Autumn primary production -> Marine snow"
"7727",53.54,0,46.46,"Growth","Low-lat shelf","Future climate","B",552,6,"Small copepods -> POM"
"7728",56.08,0,43.92,"Survival","Low-lat shelf","Future climate","B",552,6,"Small copepods -> POM"
"7729",50.84,0,49.16,"Growth","Low-lat shelf","Future climate","B",553,0,"Certain"
"7730",70.94,0,29.06,"Survival","Low-lat shelf","Future climate","B",553,0,"Certain"
"7731",54.06,0,45.94,"Growth","Low-lat shelf","Future climate","B",553,1,"Autumn primary production -> Sea-ice algae"
"7732",72.08,0,27.92,"Survival","Low-lat shelf","Future climate","B",553,1,"Autumn primary production -> Sea-ice algae"
"7733",53.9,0,46.1,"Growth","Low-lat shelf","Future climate","B",553,2,"Ice terraces -* Predation risk"
"7734",56.6,0,43.4,"Survival","Low-lat shelf","Future climate","B",553,2,"Ice terraces -* Predation risk"
"7735",56.82,0,43.18,"Growth","Low-lat shelf","Future climate","B",553,3,"POM -* Small copepods"
"7736",57.64,0,42.36,"Survival","Low-lat shelf","Future climate","B",553,3,"POM -* Small copepods"
"7737",53.12,0,46.88,"Growth","Low-lat shelf","Future climate","B",553,4,"Glacial melt -> Nutrients"
"7738",54.82,0,45.18,"Survival","Low-lat shelf","Future climate","B",553,4,"Glacial melt -> Nutrients"
"7739",53.96,0,46.04,"Growth","Low-lat shelf","Future climate","B",553,5,"Autumn primary production -> Marine snow"
"7740",56.08,0,43.92,"Survival","Low-lat shelf","Future climate","B",553,5,"Autumn primary production -> Marine snow"
"7741",54.88,0,45.12,"Growth","Low-lat shelf","Future climate","B",553,6,"Small copepods -> POM"
"7742",56.22,0,43.78,"Survival","Low-lat shelf","Future climate","B",553,6,"Small copepods -> POM"
"7743",49.96,0,50.04,"Growth","Low-lat shelf","Future climate","B",554,0,"Certain"
"7744",69.74,0,30.26,"Survival","Low-lat shelf","Future climate","B",554,0,"Certain"
"7745",53.92,0,46.08,"Growth","Low-lat shelf","Future climate","B",554,1,"Autumn primary production -> Sea-ice algae"
"7746",71.96,0,28.04,"Survival","Low-lat shelf","Future climate","B",554,1,"Autumn primary production -> Sea-ice algae"
"7747",55.66,0,44.34,"Growth","Low-lat shelf","Future climate","B",554,2,"Ice terraces -* Predation risk"
"7748",58.14,0,41.86,"Survival","Low-lat shelf","Future climate","B",554,2,"Ice terraces -* Predation risk"
"7749",56.26,0,43.74,"Growth","Low-lat shelf","Future climate","B",554,3,"POM -* Small copepods"
"7750",57.16,0,42.84,"Survival","Low-lat shelf","Future climate","B",554,3,"POM -* Small copepods"
"7751",54.32,0,45.68,"Growth","Low-lat shelf","Future climate","B",554,4,"Glacial melt -> Nutrients"
"7752",55.88,0,44.12,"Survival","Low-lat shelf","Future climate","B",554,4,"Glacial melt -> Nutrients"
"7753",54.02,0,45.98,"Growth","Low-lat shelf","Future climate","B",554,5,"Small copepods -> POM"
"7754",56.72,0,43.28,"Survival","Low-lat shelf","Future climate","B",554,5,"Small copepods -> POM"
"7755",54.04,0,45.96,"Growth","Low-lat shelf","Future climate","B",554,6,"Autumn primary production -> Marine snow"
"7756",57.64,0,42.36,"Survival","Low-lat shelf","Future climate","B",554,6,"Autumn primary production -> Marine snow"
"7757",50.54,0,49.46,"Growth","Low-lat shelf","Future climate","B",555,0,"Certain"
"7758",70.1,0,29.9,"Survival","Low-lat shelf","Future climate","B",555,0,"Certain"
"7759",54.94,0,45.06,"Growth","Low-lat shelf","Future climate","B",555,1,"Autumn primary production -> Sea-ice algae"
"7760",73.36,0,26.64,"Survival","Low-lat shelf","Future climate","B",555,1,"Autumn primary production -> Sea-ice algae"
"7761",55.82,0,44.18,"Growth","Low-lat shelf","Future climate","B",555,2,"Ice terraces -* Predation risk"
"7762",57.58,0,42.42,"Survival","Low-lat shelf","Future climate","B",555,2,"Ice terraces -* Predation risk"
"7763",57.46,0,42.54,"Growth","Low-lat shelf","Future climate","B",555,3,"POM -* Small copepods"
"7764",58.4,0,41.6,"Survival","Low-lat shelf","Future climate","B",555,3,"POM -* Small copepods"
"7765",56.8,0,43.2,"Growth","Low-lat shelf","Future climate","B",555,4,"Small copepods -> POM"
"7766",57.62,0,42.38,"Survival","Low-lat shelf","Future climate","B",555,4,"Small copepods -> POM"
"7767",53.96,0,46.04,"Growth","Low-lat shelf","Future climate","B",555,5,"Glacial melt -> Nutrients"
"7768",55.3,0,44.7,"Survival","Low-lat shelf","Future climate","B",555,5,"Glacial melt -> Nutrients"
"7769",55.16,0,44.84,"Growth","Low-lat shelf","Future climate","B",555,6,"Autumn primary production -> Marine snow"
"7770",57,0,43,"Survival","Low-lat shelf","Future climate","B",555,6,"Autumn primary production -> Marine snow"
"7771",47.88,0,52.12,"Growth","Low-lat shelf","Future climate","B",556,0,"Certain"
"7772",69.66,0,30.34,"Survival","Low-lat shelf","Future climate","B",556,0,"Certain"
"7773",55.02,0,44.98,"Growth","Low-lat shelf","Future climate","B",556,1,"Autumn primary production -> Sea-ice algae"
"7774",73.4,0,26.6,"Survival","Low-lat shelf","Future climate","B",556,1,"Autumn primary production -> Sea-ice algae"
"7775",56.14,0,43.86,"Growth","Low-lat shelf","Future climate","B",556,2,"Ice terraces -* Predation risk"
"7776",56.92,0,43.08,"Survival","Low-lat shelf","Future climate","B",556,2,"Ice terraces -* Predation risk"
"7777",55.34,0,44.66,"Growth","Low-lat shelf","Future climate","B",556,3,"Small copepods -> POM"
"7778",58.44,0,41.56,"Survival","Low-lat shelf","Future climate","B",556,3,"Small copepods -> POM"
"7779",56.14,0,43.86,"Growth","Low-lat shelf","Future climate","B",556,4,"POM -* Small copepods"
"7780",56.92,0,43.08,"Survival","Low-lat shelf","Future climate","B",556,4,"POM -* Small copepods"
"7781",54.66,0,45.34,"Growth","Low-lat shelf","Future climate","B",556,5,"Glacial melt -> Nutrients"
"7782",56.54,0,43.46,"Survival","Low-lat shelf","Future climate","B",556,5,"Glacial melt -> Nutrients"
"7783",54.34,0,45.66,"Growth","Low-lat shelf","Future climate","B",556,6,"Autumn primary production -> Marine snow"
"7784",55.92,0,44.08,"Survival","Low-lat shelf","Future climate","B",556,6,"Autumn primary production -> Marine snow"
"7785",49.66,0,50.34,"Growth","Low-lat shelf","Future climate","B",557,0,"Certain"
"7786",70.2,0,29.8,"Survival","Low-lat shelf","Future climate","B",557,0,"Certain"
"7787",53.8,0,46.2,"Growth","Low-lat shelf","Future climate","B",557,1,"Autumn primary production -> Sea-ice algae"
"7788",71.86,0,28.14,"Survival","Low-lat shelf","Future climate","B",557,1,"Autumn primary production -> Sea-ice algae"
"7789",54.48,0,45.52,"Growth","Low-lat shelf","Future climate","B",557,2,"Small copepods -> POM"
"7790",71.36,0,28.64,"Survival","Low-lat shelf","Future climate","B",557,2,"Small copepods -> POM"
"7791",55.72,0,44.28,"Growth","Low-lat shelf","Future climate","B",557,3,"Ice terraces -* Predation risk"
"7792",58.88,0,41.12,"Survival","Low-lat shelf","Future climate","B",557,3,"Ice terraces -* Predation risk"
"7793",56.92,0,43.08,"Growth","Low-lat shelf","Future climate","B",557,4,"POM -* Small copepods"
"7794",58.18,0,41.82,"Survival","Low-lat shelf","Future climate","B",557,4,"POM -* Small copepods"
"7795",54.36,0,45.64,"Growth","Low-lat shelf","Future climate","B",557,5,"Glacial melt -> Nutrients"
"7796",56.1,0,43.9,"Survival","Low-lat shelf","Future climate","B",557,5,"Glacial melt -> Nutrients"
"7797",54.08,0,45.92,"Growth","Low-lat shelf","Future climate","B",557,6,"Autumn primary production -> Marine snow"
"7798",56.22,0,43.78,"Survival","Low-lat shelf","Future climate","B",557,6,"Autumn primary production -> Marine snow"
"7799",49.88,0,50.12,"Growth","Low-lat shelf","Future climate","B",558,0,"Certain"
"7800",70.68,0,29.32,"Survival","Low-lat shelf","Future climate","B",558,0,"Certain"
"7801",49.6,0,50.4,"Growth","Low-lat shelf","Future climate","B",558,1,"Small copepods -> POM"
"7802",69.1,0,30.9,"Survival","Low-lat shelf","Future climate","B",558,1,"Small copepods -> POM"
"7803",54.44,0,45.56,"Growth","Low-lat shelf","Future climate","B",558,2,"Autumn primary production -> Sea-ice algae"
"7804",71.82,0,28.18,"Survival","Low-lat shelf","Future climate","B",558,2,"Autumn primary production -> Sea-ice algae"
"7805",55.36,0.02,44.62,"Growth","Low-lat shelf","Future climate","B",558,3,"Ice terraces -* Predation risk"
"7806",57.46,0,42.54,"Survival","Low-lat shelf","Future climate","B",558,3,"Ice terraces -* Predation risk"
"7807",55.96,0,44.04,"Growth","Low-lat shelf","Future climate","B",558,4,"POM -* Small copepods"
"7808",56.92,0,43.08,"Survival","Low-lat shelf","Future climate","B",558,4,"POM -* Small copepods"
"7809",54.4,0,45.6,"Growth","Low-lat shelf","Future climate","B",558,5,"Glacial melt -> Nutrients"
"7810",57.04,0,42.96,"Survival","Low-lat shelf","Future climate","B",558,5,"Glacial melt -> Nutrients"
"7811",54.96,0,45.04,"Growth","Low-lat shelf","Future climate","B",558,6,"Autumn primary production -> Marine snow"
"7812",56.48,0,43.52,"Survival","Low-lat shelf","Future climate","B",558,6,"Autumn primary production -> Marine snow"
"7813",50.42,0,49.58,"Growth","Low-lat shelf","Future climate","B",559,0,"Certain"
"7814",70.82,0,29.18,"Survival","Low-lat shelf","Future climate","B",559,0,"Certain"
"7815",49.28,0,50.72,"Growth","Low-lat shelf","Future climate","B",559,1,"Small copepods -> POM"
"7816",69.66,0,30.34,"Survival","Low-lat shelf","Future climate","B",559,1,"Small copepods -> POM"
"7817",53.04,0,46.96,"Growth","Low-lat shelf","Future climate","B",559,2,"Autumn primary production -> Sea-ice algae"
"7818",71.34,0,28.66,"Survival","Low-lat shelf","Future climate","B",559,2,"Autumn primary production -> Sea-ice algae"
"7819",54.98,0,45.02,"Growth","Low-lat shelf","Future climate","B",559,3,"POM -* Small copepods"
"7820",71.84,0,28.16,"Survival","Low-lat shelf","Future climate","B",559,3,"POM -* Small copepods"
"7821",56.68,0,43.32,"Growth","Low-lat shelf","Future climate","B",559,4,"Ice terraces -* Predation risk"
"7822",58.62,0,41.38,"Survival","Low-lat shelf","Future climate","B",559,4,"Ice terraces -* Predation risk"
"7823",55.46,0,44.54,"Growth","Low-lat shelf","Future climate","B",559,5,"Glacial melt -> Nutrients"
"7824",56.96,0,43.04,"Survival","Low-lat shelf","Future climate","B",559,5,"Glacial melt -> Nutrients"
"7825",54.62,0,45.38,"Growth","Low-lat shelf","Future climate","B",559,6,"Autumn primary production -> Marine snow"
"7826",55.68,0,44.32,"Survival","Low-lat shelf","Future climate","B",559,6,"Autumn primary production -> Marine snow"
"7827",49.8,0,50.2,"Growth","Low-lat shelf","Future climate","B",560,0,"Certain"
"7828",69.86,0,30.14,"Survival","Low-lat shelf","Future climate","B",560,0,"Certain"
"7829",53.5,0,46.5,"Growth","Low-lat shelf","Future climate","B",560,1,"Autumn primary production -> Sea-ice algae"
"7830",71.96,0,28.04,"Survival","Low-lat shelf","Future climate","B",560,1,"Autumn primary production -> Sea-ice algae"
"7831",54.88,0,45.12,"Growth","Low-lat shelf","Future climate","B",560,2,"Small copepods -> POM"
"7832",72.58,0,27.42,"Survival","Low-lat shelf","Future climate","B",560,2,"Small copepods -> POM"
"7833",54.58,0,45.42,"Growth","Low-lat shelf","Future climate","B",560,3,"POM -* Small copepods"
