"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"4189",73.86,0,26.14,"Growth","Open ocean","Future climate","B.2",300,1,"Glacial melt -> Nutrients"
"4190",89.04,0,10.96,"Survival","Open ocean","Future climate","B.2",300,1,"Glacial melt -> Nutrients"
"4191",73.32,0,26.68,"Growth","Open ocean","Future climate","B.2",300,2,"Autumn primary production -> Marine snow"
"4192",88.76,0,11.24,"Survival","Open ocean","Future climate","B.2",300,2,"Autumn primary production -> Marine snow"
"4193",73.62,0,26.38,"Growth","Open ocean","Future climate","B.2",300,3,"Ice terraces -* Predation risk"
"4194",88.58,0,11.42,"Survival","Open ocean","Future climate","B.2",300,3,"Ice terraces -* Predation risk"
"4195",73.88,0,26.12,"Growth","Open ocean","Future climate","B.2",300,4,"Autumn primary production -> Sea-ice algae"
"4196",88.54,0,11.46,"Survival","Open ocean","Future climate","B.2",300,4,"Autumn primary production -> Sea-ice algae"
"4197",75.82,0,24.18,"Growth","Open ocean","Future climate","B.2",300,5,"POM -* Small copepods"
"4198",87.62,0,12.38,"Survival","Open ocean","Future climate","B.2",300,5,"POM -* Small copepods"
"4199",78.22,0,21.78,"Growth","Open ocean","Future climate","B.2",300,6,"Small copepods -> POM"
"4200",88.32,0,11.68,"Survival","Open ocean","Future climate","B.2",300,6,"Small copepods -> POM"
"4201",73.36,0,26.64,"Growth","Open ocean","Future climate","B.2",301,0,"Certain"
"4202",88.14,0,11.86,"Survival","Open ocean","Future climate","B.2",301,0,"Certain"
"4203",72.64,0,27.36,"Growth","Open ocean","Future climate","B.2",301,1,"Glacial melt -> Nutrients"
"4204",89,0,11,"Survival","Open ocean","Future climate","B.2",301,1,"Glacial melt -> Nutrients"
"4205",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",301,2,"Ice terraces -* Predation risk"
"4206",88.86,0,11.14,"Survival","Open ocean","Future climate","B.2",301,2,"Ice terraces -* Predation risk"
"4207",73.96,0,26.04,"Growth","Open ocean","Future climate","B.2",301,3,"Autumn primary production -> Marine snow"
"4208",88.92,0,11.08,"Survival","Open ocean","Future climate","B.2",301,3,"Autumn primary production -> Marine snow"
"4209",72.82,0,27.18,"Growth","Open ocean","Future climate","B.2",301,4,"Autumn primary production -> Sea-ice algae"
"4210",88.14,0,11.86,"Survival","Open ocean","Future climate","B.2",301,4,"Autumn primary production -> Sea-ice algae"
"4211",76.38,0,23.62,"Growth","Open ocean","Future climate","B.2",301,5,"POM -* Small copepods"
"4212",87.48,0.02,12.5,"Survival","Open ocean","Future climate","B.2",301,5,"POM -* Small copepods"
"4213",79.16,0,20.84,"Growth","Open ocean","Future climate","B.2",301,6,"Small copepods -> POM"
"4214",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",301,6,"Small copepods -> POM"
"4215",72.92,0,27.08,"Growth","Open ocean","Future climate","B.2",302,0,"Certain"
"4216",88.82,0,11.18,"Survival","Open ocean","Future climate","B.2",302,0,"Certain"
"4217",73.4,0,26.6,"Growth","Open ocean","Future climate","B.2",302,1,"Glacial melt -> Nutrients"
"4218",89.32,0,10.68,"Survival","Open ocean","Future climate","B.2",302,1,"Glacial melt -> Nutrients"
"4219",73.42,0,26.58,"Growth","Open ocean","Future climate","B.2",302,2,"Ice terraces -* Predation risk"
"4220",88.94,0,11.06,"Survival","Open ocean","Future climate","B.2",302,2,"Ice terraces -* Predation risk"
"4221",76.08,0,23.92,"Growth","Open ocean","Future climate","B.2",302,3,"Autumn primary production -> Marine snow"
"4222",89.06,0.02,10.92,"Survival","Open ocean","Future climate","B.2",302,3,"Autumn primary production -> Marine snow"
"4223",74.12,0,25.88,"Growth","Open ocean","Future climate","B.2",302,4,"Autumn primary production -> Sea-ice algae"
"4224",88.64,0,11.36,"Survival","Open ocean","Future climate","B.2",302,4,"Autumn primary production -> Sea-ice algae"
"4225",73.54,0,26.46,"Growth","Open ocean","Future climate","B.2",302,5,"Small copepods -> POM"
"4226",89.38,0,10.62,"Survival","Open ocean","Future climate","B.2",302,5,"Small copepods -> POM"
"4227",78.26,0,21.74,"Growth","Open ocean","Future climate","B.2",302,6,"POM -* Small copepods"
"4228",87.92,0,12.08,"Survival","Open ocean","Future climate","B.2",302,6,"POM -* Small copepods"
"4229",73.06,0,26.94,"Growth","Open ocean","Future climate","B.2",303,0,"Certain"
"4230",88.48,0,11.52,"Survival","Open ocean","Future climate","B.2",303,0,"Certain"
"4231",72.38,0,27.62,"Growth","Open ocean","Future climate","B.2",303,1,"Glacial melt -> Nutrients"
"4232",87.4,0,12.6,"Survival","Open ocean","Future climate","B.2",303,1,"Glacial melt -> Nutrients"
"4233",74.46,0,25.54,"Growth","Open ocean","Future climate","B.2",303,2,"Ice terraces -* Predation risk"
"4234",89.08,0,10.92,"Survival","Open ocean","Future climate","B.2",303,2,"Ice terraces -* Predation risk"
"4235",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",303,3,"Autumn primary production -> Marine snow"
"4236",88.54,0,11.46,"Survival","Open ocean","Future climate","B.2",303,3,"Autumn primary production -> Marine snow"
"4237",74,0,26,"Growth","Open ocean","Future climate","B.2",303,4,"Small copepods -> POM"
"4238",89.04,0,10.96,"Survival","Open ocean","Future climate","B.2",303,4,"Small copepods -> POM"
"4239",73.66,0,26.34,"Growth","Open ocean","Future climate","B.2",303,5,"Autumn primary production -> Sea-ice algae"
"4240",89.64,0,10.36,"Survival","Open ocean","Future climate","B.2",303,5,"Autumn primary production -> Sea-ice algae"
"4241",78.24,0,21.76,"Growth","Open ocean","Future climate","B.2",303,6,"POM -* Small copepods"
"4242",88.56,0,11.44,"Survival","Open ocean","Future climate","B.2",303,6,"POM -* Small copepods"
"4243",74.32,0,25.68,"Growth","Open ocean","Future climate","B.2",304,0,"Certain"
"4244",89.34,0,10.66,"Survival","Open ocean","Future climate","B.2",304,0,"Certain"
"4245",73.36,0,26.64,"Growth","Open ocean","Future climate","B.2",304,1,"Glacial melt -> Nutrients"
"4246",88.68,0,11.32,"Survival","Open ocean","Future climate","B.2",304,1,"Glacial melt -> Nutrients"
"4247",73.64,0,26.36,"Growth","Open ocean","Future climate","B.2",304,2,"Ice terraces -* Predation risk"
"4248",89.28,0,10.72,"Survival","Open ocean","Future climate","B.2",304,2,"Ice terraces -* Predation risk"
"4249",73.5,0,26.5,"Growth","Open ocean","Future climate","B.2",304,3,"Small copepods -> POM"
"4250",89.64,0,10.36,"Survival","Open ocean","Future climate","B.2",304,3,"Small copepods -> POM"
"4251",74.62,0.02,25.36,"Growth","Open ocean","Future climate","B.2",304,4,"Autumn primary production -> Marine snow"
"4252",89.26,0.02,10.72,"Survival","Open ocean","Future climate","B.2",304,4,"Autumn primary production -> Marine snow"
"4253",73.32,0,26.68,"Growth","Open ocean","Future climate","B.2",304,5,"Autumn primary production -> Sea-ice algae"
"4254",89.94,0,10.06,"Survival","Open ocean","Future climate","B.2",304,5,"Autumn primary production -> Sea-ice algae"
"4255",78.02,0,21.98,"Growth","Open ocean","Future climate","B.2",304,6,"POM -* Small copepods"
"4256",88.68,0,11.32,"Survival","Open ocean","Future climate","B.2",304,6,"POM -* Small copepods"
"4257",73.58,0,26.42,"Growth","Open ocean","Future climate","B.2",305,0,"Certain"
"4258",88.56,0,11.44,"Survival","Open ocean","Future climate","B.2",305,0,"Certain"
"4259",73.44,0,26.56,"Growth","Open ocean","Future climate","B.2",305,1,"Glacial melt -> Nutrients"
"4260",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",305,1,"Glacial melt -> Nutrients"
"4261",72.9,0,27.1,"Growth","Open ocean","Future climate","B.2",305,2,"Small copepods -> POM"
"4262",88.92,0,11.08,"Survival","Open ocean","Future climate","B.2",305,2,"Small copepods -> POM"
"4263",72.84,0,27.16,"Growth","Open ocean","Future climate","B.2",305,3,"Ice terraces -* Predation risk"
"4264",88.96,0,11.04,"Survival","Open ocean","Future climate","B.2",305,3,"Ice terraces -* Predation risk"
"4265",74.58,0,25.42,"Growth","Open ocean","Future climate","B.2",305,4,"Autumn primary production -> Marine snow"
"4266",90.2,0,9.8,"Survival","Open ocean","Future climate","B.2",305,4,"Autumn primary production -> Marine snow"
"4267",73.82,0,26.18,"Growth","Open ocean","Future climate","B.2",305,5,"Autumn primary production -> Sea-ice algae"
"4268",89.74,0,10.26,"Survival","Open ocean","Future climate","B.2",305,5,"Autumn primary production -> Sea-ice algae"
"4269",79.14,0,20.86,"Growth","Open ocean","Future climate","B.2",305,6,"POM -* Small copepods"
"4270",88.76,0.02,11.22,"Survival","Open ocean","Future climate","B.2",305,6,"POM -* Small copepods"
"4271",73.24,0,26.76,"Growth","Open ocean","Future climate","B.2",306,0,"Certain"
"4272",89.22,0,10.78,"Survival","Open ocean","Future climate","B.2",306,0,"Certain"
"4273",74.7,0,25.3,"Growth","Open ocean","Future climate","B.2",306,1,"Small copepods -> POM"
"4274",90.04,0,9.96,"Survival","Open ocean","Future climate","B.2",306,1,"Small copepods -> POM"
"4275",73.2,0.02,26.78,"Growth","Open ocean","Future climate","B.2",306,2,"Glacial melt -> Nutrients"
"4276",90.08,0,9.92,"Survival","Open ocean","Future climate","B.2",306,2,"Glacial melt -> Nutrients"
"4277",73.9,0,26.1,"Growth","Open ocean","Future climate","B.2",306,3,"Ice terraces -* Predation risk"
"4278",89.36,0,10.64,"Survival","Open ocean","Future climate","B.2",306,3,"Ice terraces -* Predation risk"
"4279",74.42,0,25.58,"Growth","Open ocean","Future climate","B.2",306,4,"Autumn primary production -> Marine snow"
"4280",89.4,0,10.6,"Survival","Open ocean","Future climate","B.2",306,4,"Autumn primary production -> Marine snow"
"4281",73.98,0,26.02,"Growth","Open ocean","Future climate","B.2",306,5,"Autumn primary production -> Sea-ice algae"
"4282",89.7,0,10.3,"Survival","Open ocean","Future climate","B.2",306,5,"Autumn primary production -> Sea-ice algae"
"4283",78.86,0,21.14,"Growth","Open ocean","Future climate","B.2",306,6,"POM -* Small copepods"
"4284",88.5,0,11.5,"Survival","Open ocean","Future climate","B.2",306,6,"POM -* Small copepods"
"4285",73.44,0,26.56,"Growth","Open ocean","Future climate","B.2",307,0,"Certain"
"4286",88.66,0,11.34,"Survival","Open ocean","Future climate","B.2",307,0,"Certain"
"4287",73.12,0,26.88,"Growth","Open ocean","Future climate","B.2",307,1,"Small copepods -> POM"
"4288",89.6,0,10.4,"Survival","Open ocean","Future climate","B.2",307,1,"Small copepods -> POM"
"4289",73.92,0,26.08,"Growth","Open ocean","Future climate","B.2",307,2,"Glacial melt -> Nutrients"
"4290",89.8,0,10.2,"Survival","Open ocean","Future climate","B.2",307,2,"Glacial melt -> Nutrients"
"4291",73.02,0,26.98,"Growth","Open ocean","Future climate","B.2",307,3,"Ice terraces -* Predation risk"
"4292",89.64,0,10.36,"Survival","Open ocean","Future climate","B.2",307,3,"Ice terraces -* Predation risk"
"4293",73.7,0,26.3,"Growth","Open ocean","Future climate","B.2",307,4,"Autumn primary production -> Marine snow"
"4294",89.74,0,10.26,"Survival","Open ocean","Future climate","B.2",307,4,"Autumn primary production -> Marine snow"
"4295",77.96,0,22.04,"Growth","Open ocean","Future climate","B.2",307,5,"POM -* Small copepods"
"4296",87.7,0,12.3,"Survival","Open ocean","Future climate","B.2",307,5,"POM -* Small copepods"
"4297",77.94,0,22.06,"Growth","Open ocean","Future climate","B.2",307,6,"Autumn primary production -> Sea-ice algae"
"4298",88.2,0,11.8,"Survival","Open ocean","Future climate","B.2",307,6,"Autumn primary production -> Sea-ice algae"
"4299",73.12,0,26.88,"Growth","Open ocean","Future climate","B.2",308,0,"Certain"
"4300",88.7,0,11.3,"Survival","Open ocean","Future climate","B.2",308,0,"Certain"
"4301",72.62,0,27.38,"Growth","Open ocean","Future climate","B.2",308,1,"Glacial melt -> Nutrients"
"4302",89.16,0,10.84,"Survival","Open ocean","Future climate","B.2",308,1,"Glacial melt -> Nutrients"
"4303",73.82,0,26.18,"Growth","Open ocean","Future climate","B.2",308,2,"Small copepods -> POM"
"4304",89.54,0,10.46,"Survival","Open ocean","Future climate","B.2",308,2,"Small copepods -> POM"
"4305",73.46,0,26.54,"Growth","Open ocean","Future climate","B.2",308,3,"Ice terraces -* Predation risk"
"4306",89.22,0,10.78,"Survival","Open ocean","Future climate","B.2",308,3,"Ice terraces -* Predation risk"
"4307",74.5,0,25.5,"Growth","Open ocean","Future climate","B.2",308,4,"Autumn primary production -> Marine snow"
"4308",89.96,0,10.04,"Survival","Open ocean","Future climate","B.2",308,4,"Autumn primary production -> Marine snow"
"4309",78.22,0,21.78,"Growth","Open ocean","Future climate","B.2",308,5,"POM -* Small copepods"
"4310",88.54,0.02,11.44,"Survival","Open ocean","Future climate","B.2",308,5,"POM -* Small copepods"
"4311",79.9,0,20.1,"Growth","Open ocean","Future climate","B.2",308,6,"Autumn primary production -> Sea-ice algae"
"4312",88.92,0,11.08,"Survival","Open ocean","Future climate","B.2",308,6,"Autumn primary production -> Sea-ice algae"
"4313",73.6,0,26.4,"Growth","Open ocean","Future climate","B.2",309,0,"Certain"
"4314",88.92,0,11.08,"Survival","Open ocean","Future climate","B.2",309,0,"Certain"
"4315",72.84,0,27.16,"Growth","Open ocean","Future climate","B.2",309,1,"Glacial melt -> Nutrients"
"4316",88.8,0,11.2,"Survival","Open ocean","Future climate","B.2",309,1,"Glacial melt -> Nutrients"
"4317",72.9,0,27.1,"Growth","Open ocean","Future climate","B.2",309,2,"Ice terraces -* Predation risk"
"4318",88.34,0,11.66,"Survival","Open ocean","Future climate","B.2",309,2,"Ice terraces -* Predation risk"
"4319",74.04,0,25.96,"Growth","Open ocean","Future climate","B.2",309,3,"Small copepods -> POM"
"4320",90.46,0,9.54,"Survival","Open ocean","Future climate","B.2",309,3,"Small copepods -> POM"
"4321",74,0,26,"Growth","Open ocean","Future climate","B.2",309,4,"Autumn primary production -> Marine snow"
"4322",89.76,0,10.24,"Survival","Open ocean","Future climate","B.2",309,4,"Autumn primary production -> Marine snow"
"4323",77.7,0,22.3,"Growth","Open ocean","Future climate","B.2",309,5,"POM -* Small copepods"
"4324",87.88,0,12.12,"Survival","Open ocean","Future climate","B.2",309,5,"POM -* Small copepods"
"4325",77.86,0,22.14,"Growth","Open ocean","Future climate","B.2",309,6,"Autumn primary production -> Sea-ice algae"
"4326",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",309,6,"Autumn primary production -> Sea-ice algae"
"4327",72.26,0,27.74,"Growth","Open ocean","Future climate","B.2",310,0,"Certain"
"4328",89.08,0,10.92,"Survival","Open ocean","Future climate","B.2",310,0,"Certain"
"4329",74.86,0,25.14,"Growth","Open ocean","Future climate","B.2",310,1,"Glacial melt -> Nutrients"
"4330",89.48,0,10.52,"Survival","Open ocean","Future climate","B.2",310,1,"Glacial melt -> Nutrients"
"4331",74.14,0,25.86,"Growth","Open ocean","Future climate","B.2",310,2,"Ice terraces -* Predation risk"
"4332",89.28,0,10.72,"Survival","Open ocean","Future climate","B.2",310,2,"Ice terraces -* Predation risk"
"4333",74.04,0,25.96,"Growth","Open ocean","Future climate","B.2",310,3,"Autumn primary production -> Marine snow"
"4334",88.52,0,11.48,"Survival","Open ocean","Future climate","B.2",310,3,"Autumn primary production -> Marine snow"
"4335",75.36,0,24.64,"Growth","Open ocean","Future climate","B.2",310,4,"Small copepods -> POM"
"4336",90.8,0,9.2,"Survival","Open ocean","Future climate","B.2",310,4,"Small copepods -> POM"
"4337",78.28,0,21.72,"Growth","Open ocean","Future climate","B.2",310,5,"POM -* Small copepods"
"4338",88.36,0,11.64,"Survival","Open ocean","Future climate","B.2",310,5,"POM -* Small copepods"
"4339",79.04,0,20.96,"Growth","Open ocean","Future climate","B.2",310,6,"Autumn primary production -> Sea-ice algae"
"4340",88.72,0,11.28,"Survival","Open ocean","Future climate","B.2",310,6,"Autumn primary production -> Sea-ice algae"
"4341",74.24,0,25.76,"Growth","Open ocean","Future climate","B.2",311,0,"Certain"
"4342",89.14,0,10.86,"Survival","Open ocean","Future climate","B.2",311,0,"Certain"
"4343",73.8,0,26.2,"Growth","Open ocean","Future climate","B.2",311,1,"Glacial melt -> Nutrients"
"4344",87.94,0,12.06,"Survival","Open ocean","Future climate","B.2",311,1,"Glacial melt -> Nutrients"
"4345",73.78,0,26.22,"Growth","Open ocean","Future climate","B.2",311,2,"Ice terraces -* Predation risk"
"4346",88.64,0,11.36,"Survival","Open ocean","Future climate","B.2",311,2,"Ice terraces -* Predation risk"
"4347",74.8,0,25.2,"Growth","Open ocean","Future climate","B.2",311,3,"Autumn primary production -> Marine snow"
"4348",88.86,0,11.14,"Survival","Open ocean","Future climate","B.2",311,3,"Autumn primary production -> Marine snow"
"4349",76.78,0,23.22,"Growth","Open ocean","Future climate","B.2",311,4,"POM -* Small copepods"
"4350",87.46,0,12.54,"Survival","Open ocean","Future climate","B.2",311,4,"POM -* Small copepods"
"4351",78.34,0,21.66,"Growth","Open ocean","Future climate","B.2",311,5,"Small copepods -> POM"
"4352",88.34,0,11.66,"Survival","Open ocean","Future climate","B.2",311,5,"Small copepods -> POM"
"4353",79.38,0,20.62,"Growth","Open ocean","Future climate","B.2",311,6,"Autumn primary production -> Sea-ice algae"
"4354",89.1,0,10.9,"Survival","Open ocean","Future climate","B.2",311,6,"Autumn primary production -> Sea-ice algae"
"4355",73.44,0,26.56,"Growth","Open ocean","Future climate","B.2",312,0,"Certain"
"4356",88.68,0,11.32,"Survival","Open ocean","Future climate","B.2",312,0,"Certain"
"4357",74.4,0,25.6,"Growth","Open ocean","Future climate","B.2",312,1,"Glacial melt -> Nutrients"
"4358",89.04,0,10.96,"Survival","Open ocean","Future climate","B.2",312,1,"Glacial melt -> Nutrients"
"4359",71.82,0,28.18,"Growth","Open ocean","Future climate","B.2",312,2,"Ice terraces -* Predation risk"
"4360",88.54,0,11.46,"Survival","Open ocean","Future climate","B.2",312,2,"Ice terraces -* Predation risk"
"4361",74.62,0,25.38,"Growth","Open ocean","Future climate","B.2",312,3,"Autumn primary production -> Marine snow"
"4362",89.58,0,10.42,"Survival","Open ocean","Future climate","B.2",312,3,"Autumn primary production -> Marine snow"
