"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"7219",50.2,0,49.8,"Growth","High-lat shelf","Future climate","D",516,4,"Ice terraces -* Predation risk"
"7220",41.5,0,58.5,"Survival","High-lat shelf","Future climate","D",516,4,"Ice terraces -* Predation risk"
"7221",50.72,0,49.28,"Growth","High-lat shelf","Future climate","D",516,5,"Autumn primary production -> Marine snow"
"7222",42.06,0,57.94,"Survival","High-lat shelf","Future climate","D",516,5,"Autumn primary production -> Marine snow"
"7223",53.78,0,46.22,"Growth","High-lat shelf","Future climate","D",516,6,"Small copepods -> POM"
"7224",43.3,0,56.7,"Survival","High-lat shelf","Future climate","D",516,6,"Small copepods -> POM"
"7225",43.14,0,56.86,"Growth","High-lat shelf","Future climate","D",517,0,"Certain"
"7226",46.6,0,53.4,"Survival","High-lat shelf","Future climate","D",517,0,"Certain"
"7227",46.88,0,53.12,"Growth","High-lat shelf","Future climate","D",517,1,"Autumn primary production -> Sea-ice algae"
"7228",49.7,0,50.3,"Survival","High-lat shelf","Future climate","D",517,1,"Autumn primary production -> Sea-ice algae"
"7229",46.46,0,53.54,"Growth","High-lat shelf","Future climate","D",517,2,"POM -* Small copepods"
"7230",48.46,0,51.54,"Survival","High-lat shelf","Future climate","D",517,2,"POM -* Small copepods"
"7231",48.08,0,51.92,"Growth","High-lat shelf","Future climate","D",517,3,"Glacial melt -> Nutrients"
"7232",49.04,0,50.96,"Survival","High-lat shelf","Future climate","D",517,3,"Glacial melt -> Nutrients"
"7233",50.4,0,49.6,"Growth","High-lat shelf","Future climate","D",517,4,"Ice terraces -* Predation risk"
"7234",43.38,0,56.62,"Survival","High-lat shelf","Future climate","D",517,4,"Ice terraces -* Predation risk"
"7235",50.48,0,49.52,"Growth","High-lat shelf","Future climate","D",517,5,"Autumn primary production -> Marine snow"
"7236",42.9,0,57.1,"Survival","High-lat shelf","Future climate","D",517,5,"Autumn primary production -> Marine snow"
"7237",53.14,0,46.86,"Growth","High-lat shelf","Future climate","D",517,6,"Small copepods -> POM"
"7238",44.22,0,55.78,"Survival","High-lat shelf","Future climate","D",517,6,"Small copepods -> POM"
"7239",43.94,0,56.06,"Growth","High-lat shelf","Future climate","D",518,0,"Certain"
"7240",47.14,0,52.86,"Survival","High-lat shelf","Future climate","D",518,0,"Certain"
"7241",46.1,0,53.9,"Growth","High-lat shelf","Future climate","D",518,1,"Autumn primary production -> Sea-ice algae"
"7242",47.84,0,52.16,"Survival","High-lat shelf","Future climate","D",518,1,"Autumn primary production -> Sea-ice algae"
"7243",46.92,0,53.08,"Growth","High-lat shelf","Future climate","D",518,2,"POM -* Small copepods"
"7244",49.26,0,50.74,"Survival","High-lat shelf","Future climate","D",518,2,"POM -* Small copepods"
"7245",48.84,0,51.16,"Growth","High-lat shelf","Future climate","D",518,3,"Glacial melt -> Nutrients"
"7246",50.06,0,49.94,"Survival","High-lat shelf","Future climate","D",518,3,"Glacial melt -> Nutrients"
"7247",50.14,0,49.86,"Growth","High-lat shelf","Future climate","D",518,4,"Ice terraces -* Predation risk"
"7248",42.74,0,57.26,"Survival","High-lat shelf","Future climate","D",518,4,"Ice terraces -* Predation risk"
"7249",54.14,0,45.86,"Growth","High-lat shelf","Future climate","D",518,5,"Small copepods -> POM"
"7250",45.92,0,54.08,"Survival","High-lat shelf","Future climate","D",518,5,"Small copepods -> POM"
"7251",53.52,0,46.48,"Growth","High-lat shelf","Future climate","D",518,6,"Autumn primary production -> Marine snow"
"7252",44.66,0,55.34,"Survival","High-lat shelf","Future climate","D",518,6,"Autumn primary production -> Marine snow"
"7253",42.56,0,57.44,"Growth","High-lat shelf","Future climate","D",519,0,"Certain"
"7254",46.18,0,53.82,"Survival","High-lat shelf","Future climate","D",519,0,"Certain"
"7255",46.04,0,53.96,"Growth","High-lat shelf","Future climate","D",519,1,"Autumn primary production -> Sea-ice algae"
"7256",48.76,0,51.24,"Survival","High-lat shelf","Future climate","D",519,1,"Autumn primary production -> Sea-ice algae"
"7257",45.44,0,54.56,"Growth","High-lat shelf","Future climate","D",519,2,"POM -* Small copepods"
"7258",47.54,0,52.46,"Survival","High-lat shelf","Future climate","D",519,2,"POM -* Small copepods"
"7259",48.44,0,51.56,"Growth","High-lat shelf","Future climate","D",519,3,"Glacial melt -> Nutrients"
"7260",49.92,0,50.08,"Survival","High-lat shelf","Future climate","D",519,3,"Glacial melt -> Nutrients"
"7261",52.06,0,47.94,"Growth","High-lat shelf","Future climate","D",519,4,"Small copepods -> POM"
"7262",53.04,0,46.96,"Survival","High-lat shelf","Future climate","D",519,4,"Small copepods -> POM"
"7263",53.5,0,46.5,"Growth","High-lat shelf","Future climate","D",519,5,"Ice terraces -* Predation risk"
"7264",45.48,0,54.52,"Survival","High-lat shelf","Future climate","D",519,5,"Ice terraces -* Predation risk"
"7265",53.36,0,46.64,"Growth","High-lat shelf","Future climate","D",519,6,"Autumn primary production -> Marine snow"
"7266",45.34,0,54.66,"Survival","High-lat shelf","Future climate","D",519,6,"Autumn primary production -> Marine snow"
"7267",42.66,0,57.34,"Growth","High-lat shelf","Future climate","D",520,0,"Certain"
"7268",46.18,0,53.82,"Survival","High-lat shelf","Future climate","D",520,0,"Certain"
"7269",46.68,0,53.32,"Growth","High-lat shelf","Future climate","D",520,1,"Autumn primary production -> Sea-ice algae"
"7270",49.08,0,50.92,"Survival","High-lat shelf","Future climate","D",520,1,"Autumn primary production -> Sea-ice algae"
"7271",46.22,0,53.78,"Growth","High-lat shelf","Future climate","D",520,2,"POM -* Small copepods"
"7272",48.48,0,51.52,"Survival","High-lat shelf","Future climate","D",520,2,"POM -* Small copepods"
"7273",50.2,0,49.8,"Growth","High-lat shelf","Future climate","D",520,3,"Small copepods -> POM"
"7274",51.12,0,48.88,"Survival","High-lat shelf","Future climate","D",520,3,"Small copepods -> POM"
"7275",51.74,0,48.26,"Growth","High-lat shelf","Future climate","D",520,4,"Glacial melt -> Nutrients"
"7276",52.6,0,47.4,"Survival","High-lat shelf","Future climate","D",520,4,"Glacial melt -> Nutrients"
"7277",53.58,0,46.42,"Growth","High-lat shelf","Future climate","D",520,5,"Ice terraces -* Predation risk"
"7278",45.24,0,54.76,"Survival","High-lat shelf","Future climate","D",520,5,"Ice terraces -* Predation risk"
"7279",53,0,47,"Growth","High-lat shelf","Future climate","D",520,6,"Autumn primary production -> Marine snow"
"7280",45.62,0,54.38,"Survival","High-lat shelf","Future climate","D",520,6,"Autumn primary production -> Marine snow"
"7281",45.1,0,54.9,"Growth","High-lat shelf","Future climate","D",521,0,"Certain"
"7282",48.66,0,51.34,"Survival","High-lat shelf","Future climate","D",521,0,"Certain"
"7283",46.3,0,53.7,"Growth","High-lat shelf","Future climate","D",521,1,"Autumn primary production -> Sea-ice algae"
"7284",48.76,0,51.24,"Survival","High-lat shelf","Future climate","D",521,1,"Autumn primary production -> Sea-ice algae"
"7285",50.76,0,49.24,"Growth","High-lat shelf","Future climate","D",521,2,"Small copepods -> POM"
"7286",51.58,0,48.42,"Survival","High-lat shelf","Future climate","D",521,2,"Small copepods -> POM"
"7287",50.46,0,49.54,"Growth","High-lat shelf","Future climate","D",521,3,"POM -* Small copepods"
"7288",51.76,0,48.24,"Survival","High-lat shelf","Future climate","D",521,3,"POM -* Small copepods"
"7289",52.56,0,47.44,"Growth","High-lat shelf","Future climate","D",521,4,"Glacial melt -> Nutrients"
"7290",52.02,0,47.98,"Survival","High-lat shelf","Future climate","D",521,4,"Glacial melt -> Nutrients"
"7291",52.24,0,47.76,"Growth","High-lat shelf","Future climate","D",521,5,"Ice terraces -* Predation risk"
"7292",44.98,0,55.02,"Survival","High-lat shelf","Future climate","D",521,5,"Ice terraces -* Predation risk"
"7293",52.58,0,47.42,"Growth","High-lat shelf","Future climate","D",521,6,"Autumn primary production -> Marine snow"
"7294",44.56,0,55.44,"Survival","High-lat shelf","Future climate","D",521,6,"Autumn primary production -> Marine snow"
"7295",44,0,56,"Growth","High-lat shelf","Future climate","D",522,0,"Certain"
"7296",46.24,0,53.76,"Survival","High-lat shelf","Future climate","D",522,0,"Certain"
"7297",46.08,0,53.92,"Growth","High-lat shelf","Future climate","D",522,1,"Small copepods -> POM"
"7298",49.66,0,50.34,"Survival","High-lat shelf","Future climate","D",522,1,"Small copepods -> POM"
"7299",51.28,0,48.72,"Growth","High-lat shelf","Future climate","D",522,2,"Autumn primary production -> Sea-ice algae"
"7300",52.98,0,47.02,"Survival","High-lat shelf","Future climate","D",522,2,"Autumn primary production -> Sea-ice algae"
"7301",49.6,0,50.4,"Growth","High-lat shelf","Future climate","D",522,3,"POM -* Small copepods"
"7302",50.44,0.02,49.54,"Survival","High-lat shelf","Future climate","D",522,3,"POM -* Small copepods"
"7303",51.44,0,48.56,"Growth","High-lat shelf","Future climate","D",522,4,"Glacial melt -> Nutrients"
"7304",52.18,0,47.82,"Survival","High-lat shelf","Future climate","D",522,4,"Glacial melt -> Nutrients"
"7305",53.04,0,46.96,"Growth","High-lat shelf","Future climate","D",522,5,"Ice terraces -* Predation risk"
"7306",44.02,0,55.98,"Survival","High-lat shelf","Future climate","D",522,5,"Ice terraces -* Predation risk"
"7307",53,0,47,"Growth","High-lat shelf","Future climate","D",522,6,"Autumn primary production -> Marine snow"
"7308",43.04,0,56.96,"Survival","High-lat shelf","Future climate","D",522,6,"Autumn primary production -> Marine snow"
"7309",43.74,0,56.26,"Growth","High-lat shelf","Future climate","D",523,0,"Certain"
"7310",47.4,0,52.6,"Survival","High-lat shelf","Future climate","D",523,0,"Certain"
"7311",46.66,0,53.34,"Growth","High-lat shelf","Future climate","D",523,1,"Small copepods -> POM"
"7312",49.72,0,50.28,"Survival","High-lat shelf","Future climate","D",523,1,"Small copepods -> POM"
"7313",50.4,0,49.6,"Growth","High-lat shelf","Future climate","D",523,2,"Autumn primary production -> Sea-ice algae"
"7314",51.74,0,48.26,"Survival","High-lat shelf","Future climate","D",523,2,"Autumn primary production -> Sea-ice algae"
"7315",53.42,0,46.58,"Growth","High-lat shelf","Future climate","D",523,3,"Glacial melt -> Nutrients"
"7316",53.58,0,46.42,"Survival","High-lat shelf","Future climate","D",523,3,"Glacial melt -> Nutrients"
"7317",51.32,0,48.68,"Growth","High-lat shelf","Future climate","D",523,4,"POM -* Small copepods"
"7318",52.3,0,47.7,"Survival","High-lat shelf","Future climate","D",523,4,"POM -* Small copepods"
"7319",53.34,0,46.66,"Growth","High-lat shelf","Future climate","D",523,5,"Ice terraces -* Predation risk"
"7320",45.32,0,54.68,"Survival","High-lat shelf","Future climate","D",523,5,"Ice terraces -* Predation risk"
"7321",52.74,0,47.26,"Growth","High-lat shelf","Future climate","D",523,6,"Autumn primary production -> Marine snow"
"7322",43.66,0,56.34,"Survival","High-lat shelf","Future climate","D",523,6,"Autumn primary production -> Marine snow"
"7323",42.84,0,57.16,"Growth","High-lat shelf","Future climate","D",524,0,"Certain"
"7324",46.46,0,53.54,"Survival","High-lat shelf","Future climate","D",524,0,"Certain"
"7325",46.34,0,53.66,"Growth","High-lat shelf","Future climate","D",524,1,"Autumn primary production -> Sea-ice algae"
"7326",48.02,0,51.98,"Survival","High-lat shelf","Future climate","D",524,1,"Autumn primary production -> Sea-ice algae"
"7327",50.42,0,49.58,"Growth","High-lat shelf","Future climate","D",524,2,"Small copepods -> POM"
"7328",52.46,0,47.54,"Survival","High-lat shelf","Future climate","D",524,2,"Small copepods -> POM"
"7329",54.74,0,45.26,"Growth","High-lat shelf","Future climate","D",524,3,"Glacial melt -> Nutrients"
"7330",55.06,0,44.94,"Survival","High-lat shelf","Future climate","D",524,3,"Glacial melt -> Nutrients"
"7331",52.52,0,47.48,"Growth","High-lat shelf","Future climate","D",524,4,"POM -* Small copepods"
"7332",53.46,0,46.54,"Survival","High-lat shelf","Future climate","D",524,4,"POM -* Small copepods"
"7333",53.32,0,46.68,"Growth","High-lat shelf","Future climate","D",524,5,"Ice terraces -* Predation risk"
"7334",46.12,0,53.88,"Survival","High-lat shelf","Future climate","D",524,5,"Ice terraces -* Predation risk"
"7335",52.86,0,47.14,"Growth","High-lat shelf","Future climate","D",524,6,"Autumn primary production -> Marine snow"
"7336",43.86,0,56.14,"Survival","High-lat shelf","Future climate","D",524,6,"Autumn primary production -> Marine snow"
"7337",43.26,0,56.74,"Growth","High-lat shelf","Future climate","D",525,0,"Certain"
"7338",47.42,0,52.58,"Survival","High-lat shelf","Future climate","D",525,0,"Certain"
"7339",45.68,0,54.32,"Growth","High-lat shelf","Future climate","D",525,1,"Autumn primary production -> Sea-ice algae"
"7340",47.86,0,52.14,"Survival","High-lat shelf","Future climate","D",525,1,"Autumn primary production -> Sea-ice algae"
"7341",49.04,0,50.96,"Growth","High-lat shelf","Future climate","D",525,2,"Glacial melt -> Nutrients"
"7342",51.04,0,48.96,"Survival","High-lat shelf","Future climate","D",525,2,"Glacial melt -> Nutrients"
"7343",54.9,0,45.1,"Growth","High-lat shelf","Future climate","D",525,3,"Small copepods -> POM"
"7344",54.54,0,45.46,"Survival","High-lat shelf","Future climate","D",525,3,"Small copepods -> POM"
"7345",50.88,0,49.12,"Growth","High-lat shelf","Future climate","D",525,4,"POM -* Small copepods"
"7346",51.28,0,48.72,"Survival","High-lat shelf","Future climate","D",525,4,"POM -* Small copepods"
"7347",52.34,0,47.66,"Growth","High-lat shelf","Future climate","D",525,5,"Ice terraces -* Predation risk"
"7348",44.08,0,55.92,"Survival","High-lat shelf","Future climate","D",525,5,"Ice terraces -* Predation risk"
"7349",53.32,0,46.68,"Growth","High-lat shelf","Future climate","D",525,6,"Autumn primary production -> Marine snow"
"7350",44.3,0,55.7,"Survival","High-lat shelf","Future climate","D",525,6,"Autumn primary production -> Marine snow"
"7351",44.32,0,55.68,"Growth","High-lat shelf","Future climate","D",526,0,"Certain"
"7352",47.16,0,52.84,"Survival","High-lat shelf","Future climate","D",526,0,"Certain"
"7353",46.78,0,53.22,"Growth","High-lat shelf","Future climate","D",526,1,"Autumn primary production -> Sea-ice algae"
"7354",48.72,0,51.28,"Survival","High-lat shelf","Future climate","D",526,1,"Autumn primary production -> Sea-ice algae"
"7355",48.84,0,51.16,"Growth","High-lat shelf","Future climate","D",526,2,"Glacial melt -> Nutrients"
"7356",49.94,0.02,50.04,"Survival","High-lat shelf","Future climate","D",526,2,"Glacial melt -> Nutrients"
"7357",48.32,0,51.68,"Growth","High-lat shelf","Future climate","D",526,3,"POM -* Small copepods"
"7358",50.48,0.02,49.5,"Survival","High-lat shelf","Future climate","D",526,3,"POM -* Small copepods"
"7359",51.9,0,48.1,"Growth","High-lat shelf","Future climate","D",526,4,"Small copepods -> POM"
"7360",52.5,0,47.5,"Survival","High-lat shelf","Future climate","D",526,4,"Small copepods -> POM"
"7361",53.28,0,46.72,"Growth","High-lat shelf","Future climate","D",526,5,"Ice terraces -* Predation risk"
"7362",44.62,0,55.38,"Survival","High-lat shelf","Future climate","D",526,5,"Ice terraces -* Predation risk"
"7363",52.46,0,47.54,"Growth","High-lat shelf","Future climate","D",526,6,"Autumn primary production -> Marine snow"
"7364",44.32,0,55.68,"Survival","High-lat shelf","Future climate","D",526,6,"Autumn primary production -> Marine snow"
"7365",44.38,0,55.62,"Growth","High-lat shelf","Future climate","D",527,0,"Certain"
"7366",47.64,0,52.36,"Survival","High-lat shelf","Future climate","D",527,0,"Certain"
"7367",46.64,0,53.36,"Growth","High-lat shelf","Future climate","D",527,1,"Autumn primary production -> Sea-ice algae"
"7368",48.98,0,51.02,"Survival","High-lat shelf","Future climate","D",527,1,"Autumn primary production -> Sea-ice algae"
"7369",49.88,0,50.12,"Growth","High-lat shelf","Future climate","D",527,2,"Glacial melt -> Nutrients"
"7370",50.72,0,49.28,"Survival","High-lat shelf","Future climate","D",527,2,"Glacial melt -> Nutrients"
"7371",49.04,0,50.96,"Growth","High-lat shelf","Future climate","D",527,3,"POM -* Small copepods"
"7372",49.72,0,50.28,"Survival","High-lat shelf","Future climate","D",527,3,"POM -* Small copepods"
"7373",49.38,0,50.62,"Growth","High-lat shelf","Future climate","D",527,4,"Ice terraces -* Predation risk"
"7374",41.16,0,58.84,"Survival","High-lat shelf","Future climate","D",527,4,"Ice terraces -* Predation risk"
"7375",52.18,0,47.82,"Growth","High-lat shelf","Future climate","D",527,5,"Small copepods -> POM"
"7376",45,0,55,"Survival","High-lat shelf","Future climate","D",527,5,"Small copepods -> POM"
"7377",52.62,0,47.38,"Growth","High-lat shelf","Future climate","D",527,6,"Autumn primary production -> Marine snow"
"7378",44.1,0,55.9,"Survival","High-lat shelf","Future climate","D",527,6,"Autumn primary production -> Marine snow"
"7379",44.2,0,55.8,"Growth","High-lat shelf","Future climate","D",528,0,"Certain"
"7380",48.56,0,51.44,"Survival","High-lat shelf","Future climate","D",528,0,"Certain"
"7381",47.04,0,52.96,"Growth","High-lat shelf","Future climate","D",528,1,"Autumn primary production -> Sea-ice algae"
"7382",49.46,0,50.54,"Survival","High-lat shelf","Future climate","D",528,1,"Autumn primary production -> Sea-ice algae"
"7383",49.82,0,50.18,"Growth","High-lat shelf","Future climate","D",528,2,"Glacial melt -> Nutrients"
"7384",51.66,0,48.34,"Survival","High-lat shelf","Future climate","D",528,2,"Glacial melt -> Nutrients"
"7385",49.06,0,50.94,"Growth","High-lat shelf","Future climate","D",528,3,"POM -* Small copepods"
"7386",49.76,0,50.24,"Survival","High-lat shelf","Future climate","D",528,3,"POM -* Small copepods"
"7387",49.22,0,50.78,"Growth","High-lat shelf","Future climate","D",528,4,"Ice terraces -* Predation risk"
"7388",41.96,0,58.04,"Survival","High-lat shelf","Future climate","D",528,4,"Ice terraces -* Predation risk"
"7389",50.36,0,49.64,"Growth","High-lat shelf","Future climate","D",528,5,"Autumn primary production -> Marine snow"
"7390",41.78,0,58.22,"Survival","High-lat shelf","Future climate","D",528,5,"Autumn primary production -> Marine snow"
"7391",53.62,0,46.38,"Growth","High-lat shelf","Future climate","D",528,6,"Small copepods -> POM"
"7392",45.14,0,54.86,"Survival","High-lat shelf","Future climate","D",528,6,"Small copepods -> POM"
"7393",43.1,0,56.9,"Growth","High-lat shelf","Future climate","D",529,0,"Certain"
"7394",47.3,0,52.7,"Survival","High-lat shelf","Future climate","D",529,0,"Certain"
"7395",46.6,0,53.4,"Growth","High-lat shelf","Future climate","D",529,1,"Autumn primary production -> Sea-ice algae"
"7396",48.66,0,51.34,"Survival","High-lat shelf","Future climate","D",529,1,"Autumn primary production -> Sea-ice algae"
"7397",49.12,0,50.88,"Growth","High-lat shelf","Future climate","D",529,2,"Glacial melt -> Nutrients"
"7398",50.04,0,49.96,"Survival","High-lat shelf","Future climate","D",529,2,"Glacial melt -> Nutrients"
"7399",51.44,0,48.56,"Growth","High-lat shelf","Future climate","D",529,3,"Ice terraces -* Predation risk"
"7400",43.86,0,56.14,"Survival","High-lat shelf","Future climate","D",529,3,"Ice terraces -* Predation risk"
"7401",49.72,0,50.28,"Growth","High-lat shelf","Future climate","D",529,4,"POM -* Small copepods"
"7402",42.64,0,57.36,"Survival","High-lat shelf","Future climate","D",529,4,"POM -* Small copepods"
"7403",50.8,0,49.2,"Growth","High-lat shelf","Future climate","D",529,5,"Autumn primary production -> Marine snow"
"7404",42.38,0,57.62,"Survival","High-lat shelf","Future climate","D",529,5,"Autumn primary production -> Marine snow"
"7405",54.42,0,45.58,"Growth","High-lat shelf","Future climate","D",529,6,"Small copepods -> POM"
"7406",45.62,0,54.38,"Survival","High-lat shelf","Future climate","D",529,6,"Small copepods -> POM"
"7407",43.7,0,56.3,"Growth","High-lat shelf","Future climate","D",530,0,"Certain"
"7408",47.26,0,52.74,"Survival","High-lat shelf","Future climate","D",530,0,"Certain"
"7409",46.62,0,53.38,"Growth","High-lat shelf","Future climate","D",530,1,"Autumn primary production -> Sea-ice algae"
"7410",48.4,0,51.6,"Survival","High-lat shelf","Future climate","D",530,1,"Autumn primary production -> Sea-ice algae"
"7411",47.34,0,52.66,"Growth","High-lat shelf","Future climate","D",530,2,"Glacial melt -> Nutrients"
"7412",48.08,0,51.92,"Survival","High-lat shelf","Future climate","D",530,2,"Glacial melt -> Nutrients"
"7413",49.14,0,50.86,"Growth","High-lat shelf","Future climate","D",530,3,"Ice terraces -* Predation risk"
"7414",41.84,0,58.16,"Survival","High-lat shelf","Future climate","D",530,3,"Ice terraces -* Predation risk"
"7415",49.82,0,50.18,"Growth","High-lat shelf","Future climate","D",530,4,"POM -* Small copepods"
"7416",42.26,0,57.74,"Survival","High-lat shelf","Future climate","D",530,4,"POM -* Small copepods"
"7417",53.7,0,46.3,"Growth","High-lat shelf","Future climate","D",530,5,"Small copepods -> POM"
"7418",45.32,0,54.68,"Survival","High-lat shelf","Future climate","D",530,5,"Small copepods -> POM"
"7419",54.24,0,45.76,"Growth","High-lat shelf","Future climate","D",530,6,"Autumn primary production -> Marine snow"
"7420",44.92,0,55.08,"Survival","High-lat shelf","Future climate","D",530,6,"Autumn primary production -> Marine snow"
"7421",42.78,0,57.22,"Growth","High-lat shelf","Future climate","D",531,0,"Certain"
"7422",45.96,0,54.04,"Survival","High-lat shelf","Future climate","D",531,0,"Certain"
"7423",47.18,0,52.82,"Growth","High-lat shelf","Future climate","D",531,1,"Autumn primary production -> Sea-ice algae"
"7424",48.98,0,51.02,"Survival","High-lat shelf","Future climate","D",531,1,"Autumn primary production -> Sea-ice algae"
"7425",49.72,0,50.28,"Growth","High-lat shelf","Future climate","D",531,2,"Glacial melt -> Nutrients"
"7426",50.58,0,49.42,"Survival","High-lat shelf","Future climate","D",531,2,"Glacial melt -> Nutrients"
"7427",50.14,0,49.86,"Growth","High-lat shelf","Future climate","D",531,3,"Ice terraces -* Predation risk"
"7428",43.02,0,56.98,"Survival","High-lat shelf","Future climate","D",531,3,"Ice terraces -* Predation risk"
"7429",54.52,0,45.48,"Growth","High-lat shelf","Future climate","D",531,4,"Small copepods -> POM"
"7430",46.46,0,53.54,"Survival","High-lat shelf","Future climate","D",531,4,"Small copepods -> POM"
"7431",52.06,0,47.94,"Growth","High-lat shelf","Future climate","D",531,5,"POM -* Small copepods"
"7432",45.56,0,54.44,"Survival","High-lat shelf","Future climate","D",531,5,"POM -* Small copepods"
"7433",53.9,0,46.1,"Growth","High-lat shelf","Future climate","D",531,6,"Autumn primary production -> Marine snow"
"7434",44.76,0,55.24,"Survival","High-lat shelf","Future climate","D",531,6,"Autumn primary production -> Marine snow"
"7435",44.14,0,55.86,"Growth","High-lat shelf","Future climate","D",532,0,"Certain"
"7436",47.48,0,52.52,"Survival","High-lat shelf","Future climate","D",532,0,"Certain"
"7437",45.9,0,54.1,"Growth","High-lat shelf","Future climate","D",532,1,"Autumn primary production -> Sea-ice algae"
"7438",48.24,0.02,51.74,"Survival","High-lat shelf","Future climate","D",532,1,"Autumn primary production -> Sea-ice algae"
"7439",48.42,0,51.58,"Growth","High-lat shelf","Future climate","D",532,2,"Glacial melt -> Nutrients"
"7440",49.86,0,50.14,"Survival","High-lat shelf","Future climate","D",532,2,"Glacial melt -> Nutrients"
"7441",52.52,0,47.48,"Growth","High-lat shelf","Future climate","D",532,3,"Small copepods -> POM"
"7442",53.74,0,46.26,"Survival","High-lat shelf","Future climate","D",532,3,"Small copepods -> POM"
"7443",54.08,0,45.92,"Growth","High-lat shelf","Future climate","D",532,4,"Ice terraces -* Predation risk"
"7444",45.66,0,54.34,"Survival","High-lat shelf","Future climate","D",532,4,"Ice terraces -* Predation risk"
"7445",53.42,0,46.58,"Growth","High-lat shelf","Future climate","D",532,5,"POM -* Small copepods"
"7446",45.48,0,54.52,"Survival","High-lat shelf","Future climate","D",532,5,"POM -* Small copepods"
"7447",52.4,0,47.6,"Growth","High-lat shelf","Future climate","D",532,6,"Autumn primary production -> Marine snow"
"7448",43.04,0,56.96,"Survival","High-lat shelf","Future climate","D",532,6,"Autumn primary production -> Marine snow"
"7449",43.18,0,56.82,"Growth","High-lat shelf","Future climate","D",533,0,"Certain"
"7450",46.98,0,53.02,"Survival","High-lat shelf","Future climate","D",533,0,"Certain"
"7451",46.36,0,53.64,"Growth","High-lat shelf","Future climate","D",533,1,"Autumn primary production -> Sea-ice algae"
"7452",48.6,0,51.4,"Survival","High-lat shelf","Future climate","D",533,1,"Autumn primary production -> Sea-ice algae"
"7453",49.26,0,50.74,"Growth","High-lat shelf","Future climate","D",533,2,"Small copepods -> POM"
"7454",51.06,0,48.94,"Survival","High-lat shelf","Future climate","D",533,2,"Small copepods -> POM"
"7455",53.68,0,46.32,"Growth","High-lat shelf","Future climate","D",533,3,"Glacial melt -> Nutrients"
"7456",54.3,0,45.7,"Survival","High-lat shelf","Future climate","D",533,3,"Glacial melt -> Nutrients"
"7457",55.28,0,44.72,"Growth","High-lat shelf","Future climate","D",533,4,"Ice terraces -* Predation risk"
"7458",45.74,0,54.26,"Survival","High-lat shelf","Future climate","D",533,4,"Ice terraces -* Predation risk"
"7459",52.74,0,47.26,"Growth","High-lat shelf","Future climate","D",533,5,"POM -* Small copepods"
"7460",43.74,0,56.26,"Survival","High-lat shelf","Future climate","D",533,5,"POM -* Small copepods"
"7461",54.16,0,45.84,"Growth","High-lat shelf","Future climate","D",533,6,"Autumn primary production -> Marine snow"
"7462",44.48,0,55.52,"Survival","High-lat shelf","Future climate","D",533,6,"Autumn primary production -> Marine snow"
"7463",44.22,0,55.78,"Growth","High-lat shelf","Future climate","D",534,0,"Certain"
"7464",48.16,0,51.84,"Survival","High-lat shelf","Future climate","D",534,0,"Certain"
"7465",46.66,0,53.34,"Growth","High-lat shelf","Future climate","D",534,1,"Small copepods -> POM"
"7466",49.32,0,50.68,"Survival","High-lat shelf","Future climate","D",534,1,"Small copepods -> POM"
"7467",48.94,0,51.06,"Growth","High-lat shelf","Future climate","D",534,2,"Autumn primary production -> Sea-ice algae"
"7468",51.22,0,48.78,"Survival","High-lat shelf","Future climate","D",534,2,"Autumn primary production -> Sea-ice algae"
"7469",52.28,0,47.72,"Growth","High-lat shelf","Future climate","D",534,3,"Glacial melt -> Nutrients"
"7470",53.04,0,46.96,"Survival","High-lat shelf","Future climate","D",534,3,"Glacial melt -> Nutrients"
"7471",53.88,0,46.12,"Growth","High-lat shelf","Future climate","D",534,4,"Ice terraces -* Predation risk"
"7472",45.78,0,54.22,"Survival","High-lat shelf","Future climate","D",534,4,"Ice terraces -* Predation risk"
"7473",52.78,0,47.22,"Growth","High-lat shelf","Future climate","D",534,5,"POM -* Small copepods"
"7474",45.12,0,54.88,"Survival","High-lat shelf","Future climate","D",534,5,"POM -* Small copepods"
"7475",53.86,0,46.14,"Growth","High-lat shelf","Future climate","D",534,6,"Autumn primary production -> Marine snow"
"7476",44.96,0,55.04,"Survival","High-lat shelf","Future climate","D",534,6,"Autumn primary production -> Marine snow"
"7477",42.96,0,57.04,"Growth","High-lat shelf","Future climate","D",535,0,"Certain"
"7478",46.64,0,53.36,"Survival","High-lat shelf","Future climate","D",535,0,"Certain"
"7479",47.58,0,52.42,"Growth","High-lat shelf","Future climate","D",535,1,"Small copepods -> POM"
"7480",50.48,0,49.52,"Survival","High-lat shelf","Future climate","D",535,1,"Small copepods -> POM"
"7481",50.94,0,49.06,"Growth","High-lat shelf","Future climate","D",535,2,"Autumn primary production -> Sea-ice algae"
"7482",51.48,0,48.52,"Survival","High-lat shelf","Future climate","D",535,2,"Autumn primary production -> Sea-ice algae"
"7483",53.72,0,46.28,"Growth","High-lat shelf","Future climate","D",535,3,"Glacial melt -> Nutrients"
"7484",54.26,0,45.74,"Survival","High-lat shelf","Future climate","D",535,3,"Glacial melt -> Nutrients"
"7485",52.8,0,47.2,"Growth","High-lat shelf","Future climate","D",535,4,"Ice terraces -* Predation risk"
